,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1251,1210,Dominique Hatfield,LAR,24,,10,0,,,,,,,,,,,0.0,1,0,1,0,0,
1252,1211,Rob Havenstein,LAR,26,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1253,1212,Bruce Hector,PHI,24,,8,0,,,,,,,,,,,0.5,2,0,2,0,1,
1254,1213,Taylor Heinicke,CAR,25,,6,1,,,,,,0,1,1,0,0,0.0,,,,,,
1255,1214,Chris Herndon,NYJ,22,TE,16,12,,,,,,0,2,1,0,0,0.0,,,,,,
1256,1215,Jeff Heuerman,DEN,26,TE,11,10,,,,,,0,0,1,0,0,0.0,,,,,,
1257,1216,Tyler Higbee,LAR,25,TE,16,16,,,,,,0,1,1,0,0,0.0,,,,,,
1258,1217,Rashard Higgins,CLE,24,,13,1,,,,,,0,2,1,0,0,0.0,,,,,,
1259,1218,Tyreek Hill*+,KAN,24,WR,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1260,1219,DeAndre Hopkins*+,HOU,26,WR,16,16,0,0,0,0,1,0,2,0,0,0,0.0,,,,,,
1261,1220,Adam Humphries,TAM,25,WR,16,10,,,,,,0,2,2,0,0,0.0,,,,,,
1262,1221,Allen Hurns,DAL,27,wr,16,7,,,,,,0,1,1,0,0,0.0,,,,,,
1263,1222,Carlos Hyde,2TM,28,,14,7,,,,,,0,2,1,0,0,0.0,,,,,,
1264,1223,Mark Ingram,NOR,29,rb,12,6,,,,,,0,3,1,0,0,0.0,,,,,,
1265,1224,Gabe Jackson,OAK,27,RG,13,13,,,,,,0,0,1,0,0,0.0,,,,,,
1266,1225,Justin Jackson ,LAC,22,,13,1,,,,,,,,,,,0.0,5,0,5,0,0,
1267,1226,Lamar Jackson,BAL,21,qb,16,7,,,,,,1,12,5,-21,0,0.0,,,,,,
1268,1227,Blake Jarwin,DAL,24,,16,4,,,,,,0,0,1,0,0,0.0,,,,,,
1269,1228,Darius Jennings,TEN,26,,16,0,,,,,,,,,,,0.0,2,0,2,0,0,
1270,1229,Ryan Jensen,TAM,27,C,16,16,,,,,,0,1,1,-14,0,0.0,,,,,,
1271,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1272,1230,David Johnson,ARI,27,RB,16,16,,,,,,0,3,1,0,0,0.0,,,,,,
1273,1231,JJ Jones,2TM,26,,4,0,,,,,,0,2,1,0,0,0.0,,,,,,
1274,1232,Ryan Kalil,CAR,33,C,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1275,1233,Bronson Kaufusi,NYJ,27,,3,0,0,0,0,0,1,,,,,,0.0,,,,,,
1276,1234,Case Keenum,DEN,30,QB,16,16,,,,,,0,11,5,-13,0,0.0,,,,,,
1277,1235,Senio Kelemete,HOU,28,LG,15,14,,,,,,0,0,1,0,0,0.0,,,,,,
1278,1236,Cody Kessler,JAX,25,,5,4,,,,,,0,5,1,0,0,0.0,,,,,,
1279,1237,Eric Kush ,CHI,29,lg,15,7,,,,,,0,0,1,0,0,0.0,,,,,,
1280,1238,Chris Lacy,DET,22,,1,0,,,,,,,,,,,0.0,1,0,1,0,0,
1281,1239,Cody Latimer,NYG,26,,6,2,,,,,,,,,,,0.0,1,0,1,0,0,
1282,1240,Dallin Leavitt,OAK,24,,2,0,,,,,,,,,,,0.0,1,0,1,0,0,
1283,1241,Matt Lengel,CIN,28,,11,2,,,,,,,,,,,0.0,1,0,1,0,0,
1284,1242,Taylor Lewan*,TEN,27,LT,15,15,,,,,,0,0,1,0,0,0.0,,,,,,
1285,1243,Alex Lewis,BAL,26,LG,10,10,,,,,,0,0,1,0,0,0.0,,,,,,
1286,1244,Dion Lewis,TEN,28,rb,16,7,,,,,,0,1,2,0,0,0.0,,,,,,
1287,1245,Brandon Linder,JAX,26,C,9,9,,,,,,0,0,1,0,0,0.0,,,,,,
1288,1246,Corey Linsley,GNB,27,C,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1289,1247,Mike Love,BUF,24,,3,0,,,,,,,,,,,0.0,5,0,5,0,0,
1290,1248,Andrew Luck *,IND,29,QB,16,16,,,,,,0,6,3,-13,0,0.0,,,,,,
1291,1249,Alex Mack*,ATL,33,C,16,16,,,,,,0,2,1,-8,0,0.0,,,,,,
1292,1250,Brett Maher,DAL,29,,16,0,,,,,,,,,,,0.0,1,0,1,0,0,
1293,1251,Patrick Mahomes *+,KAN,23,QB,16,16,,,,,,0,9,5,-4,0,0.0,,,,,,
1294,1252,Eli Manning ,NYG,37,QB,16,16,,,,,,0,7,2,0,0,0.0,,,,,,
1295,1253,Marcus Mariota,TEN,25,QB,14,13,,,,,,0,9,2,-12,0,0.0,,,,,,
1296,1254,Doug Martin ,OAK,29,RB,16,9,,,,,,0,3,1,0,0,0.0,,,,,,
1297,1255,Nick Martin ,HOU,25,C,16,16,,,,,,0,1,1,0,0,0.0,,,,,,
1298,1256,Baker Mayfield,CLE,23,QB,14,13,,,,,,0,7,2,0,0,0.0,,,,,,
1299,1257,Christian McCaffrey ,CAR,22,RB,16,16,,,,,,0,4,1,0,0,0.0,,,,,,
1300,1258,A.J. McCarron,OAK,28,,2,0,,,,,,0,1,1,0,0,0.0,,,,,,
1301,1259,Tanner McEvoy,MIA,25,,2,0,,,,,,,,,,,0.0,1,0,1,0,0,
1302,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1303,1260,Mike McGlinchey,SFO,23,RG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1304,1261,Isaiah McKenzie,2TM,23,,8,1,,,,,,0,2,1,0,0,0.0,,,,,,
1305,1262,Ty Montgomery,2TM,25,,13,0,,,,,,0,2,1,0,0,0.0,1,0,1,0,0,
1306,1263,David Moore,SEA,23,WR,16,7,,,,,,1,2,1,0,0,0.0,,,,,,
1307,1264,Alfred Morris ,SFO,30,,12,1,,,,,,0,2,1,0,0,0.0,,,,,,
1308,1265,Morgan Moses,WAS,27,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1309,1266,Nick Mullens ,SFO,23,QB,8,8,,,,,,0,2,1,-2,0,0.0,,,,,,
1310,1267,Jordy Nelson,OAK,33,WR,15,14,,,,,,0,1,1,0,0,0.0,,,,,,
1311,1268,Cam Newton,CAR,29,QB,14,14,,,,,,0,6,1,0,0,0.0,,,,,,
1312,1269,Ifeadi Odenigbo,ARI,24,,1,0,,,,,,,,,,,0.0,1,0,1,0,0,
1313,1270,Greg Olsen,CAR,33,TE,9,9,,,,,,0,0,1,0,0,0.0,,,,,,
1314,1271,Tyler Ott,SEA,26,,16,0,,,,,,,,,,,0.0,1,0,1,0,0,
1315,1272,Matt Overton ,JAX,33,,11,0,,,,,,,,,,,0.0,1,0,1,0,0,
1316,1273,Matt Paradis,DEN,29,C,9,9,,,,,,0,0,1,0,0,0.0,,,,,,
1317,1274,Brandon Parker,OAK,23,RT,15,12,,,,,,0,0,1,0,0,0.0,,,,,,
1318,1275,Jermey Parnell,JAX,32,RT,13,13,,,,,,0,0,1,0,0,0.0,,,,,,
1319,1276,Elijhaa Penny,NYG,25,,14,3,,,,,,,,,,,0.0,2,0,2,0,0,
1320,1277,Rashaad Penny,SEA,22,,14,0,,,,,,0,0,2,0,0,0.0,,,,,,
1321,1278,Michael Person,SFO,30,RG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1322,1279,Dante Pettis,SFO,23,wr,12,7,,,,,,0,2,1,0,0,0.0,,,,,,
1323,1280,Jamiyus Pittman,MIA,24,,3,0,,,,,,,,,,,0.0,2,0,2,0,0,
1324,1281,Ethan Pocic,SEA,23,,10,4,,,,,,0,0,1,0,0,0.0,,,,,,
1325,1282,Bilal Powell,NYJ,30,RB,7,7,,,,,,0,2,1,0,0,0.0,,,,,,
1326,1283,Dak Prescott *,DAL,25,QB,16,16,,,,,,0,12,7,0,0,0.0,,,,,,
1327,1284,Calvin Ridley,ATL,24,wr,16,5,,,,,,0,2,1,0,0,0.0,,,,,,
1328,1285,Philip Rivers*,LAC,37,QB,16,16,,,,,,0,2,1,-4,0,0.0,,,,,,
1329,1286,Andre Roberts*+,NYJ,30,,16,1,,,,,,0,3,1,0,0,0.0,,,,,,
1330,1287,Aaron Rodgers *,GNB,35,QB,16,16,,,,,,0,6,1,0,0,0.0,,,,,,
1331,1288,Ben Roethlisberger,PIT,36,QB,16,16,,,,,,0,7,4,0,0,0.0,,,,,,
1332,1289,Chester Rogers,IND,24,WR,16,10,,,,,,0,1,1,0,0,0.0,,,,,,
1333,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1334,1290,Eli Rogers ,PIT,26,,3,3,,,,,,0,1,1,0,0,0.0,,,,,,
1335,1291,Josh Rosen,ARI,21,QB,14,13,,,,,,0,10,7,-5,0,0.0,,,,,,
1336,1292,Chase Roullier,WAS,25,C,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1337,1293,Matt Ryan,ATL,33,QB,16,16,,,,,,0,10,2,0,0,0.0,,,,,,
1338,1294,Mark Sanchez,WAS,32,,2,1,,,,,,0,1,1,0,0,0.0,,,,,,
1339,1295,Mohamed Sanu,ATL,29,WR,16,16,,,,,,0,2,1,0,0,0.0,,,,,,
1340,1296,Matt Schaub,ATL,37,,3,0,,,,,,0,1,1,-8,0,0.0,,,,,,
1341,1297,Wes Schweitzer ,ATL,25,LG,15,13,,,,,,0,0,1,0,0,0.0,,,,,,
1342,1298,Ricky Seals-Jones,ARI,23,te,15,5,,,,,,0,0,1,0,0,0.0,,,,,,
1343,1299,Tyler Shatley,JAX,27,c,16,7,,,,,,0,1,1,-2,0,0.0,,,,,,
1344,1300,Marcus Sherels,MIN,31,,12,0,,,,,,0,0,1,0,0,0.0,,,,,,
1345,1301,Alex Smith,WAS,34,QB,10,10,,,,,,0,6,3,-4,0,0.0,,,,,,
1346,1302,JuJu Smith-Schuster*,PIT,22,WR,16,13,,,,,,0,1,1,0,0,0.0,,,,,,
1347,1303,Durham Smythe,MIA,23,,15,2,,,,,,0,0,1,0,0,0.0,,,,,,
1348,1304,Nate Solder,NYG,30,LT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1349,1305,Jeremy Sprinkle,WAS,24,te,16,9,,,,,,0,0,1,0,0,0.0,,,,,,
1350,1306,Matthew Stafford,DET,30,QB,16,16,,,,,,0,6,1,0,0,0.0,,,,,,
1351,1307,Kenny Stills,MIA,26,WR,15,15,,,,,,0,1,1,0,0,0.0,,,,,,
1352,1308,Luke Stocker,TEN,30,TE,16,11,,,,,,,,,,,0.0,1,0,1,0,0,
1353,1309,Rod Streater,CLE,30,,3,0,,,,,,,,,,,0.0,1,0,1,0,0,
1354,1310,John Sullivan,LAR,33,C,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1355,1311,Geoff Swaim,DAL,25,TE,9,9,,,,,,,,,,,0.0,1,0,1,0,0,
1356,1312,J.R. Sweezy,SEA,29,LG,15,15,,,,,,0,0,1,0,0,0.0,,,,,,
1357,1313,Ryan Switzer,PIT,24,,16,1,,,,,,0,2,1,0,0,0.0,,,,,,
1358,1314,Keith Tandy,ATL,29,,6,0,,,,,,,,,,,0.0,2,0,2,0,0,
1359,1315,Pasoni Tasini,ARI,25,,1,0,,,,,,,,,,,0.0,1,0,1,0,0,
1360,1316,Auden Tate,CIN,21,,7,0,,,,,,,,,,,0.0,1,0,1,0,0,
1361,1317,Brandon Tate,NOR,31,,1,0,,,,,,0,1,1,0,0,0.0,,,,,,
1362,1318,Golden Tate,2TM,30,,15,7,,,,,,0,3,2,0,0,0.0,,,,,,
1363,1319,Trent Taylor,SFO,24,,14,0,,,,,,0,1,1,0,0,0.0,,,,,,
1364,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1365,1320,Tyrod Taylor ,CLE,29,,4,3,,,,,,0,3,1,0,0,0.0,,,,,,
1366,1321,Wyatt Teller,BUF,24,lg,8,7,,,,,,0,0,1,0,0,0.0,,,,,,
1367,1322,Michael Thomas*+,NOR,25,WR,16,16,,,,,,0,2,1,0,0,0.0,,,,,,
1368,1323,Chris Thompson,WAS,28,,10,0,,,,,,0,1,2,5,0,0.0,,,,,,
1369,1324,Deonte Thompson,2TM,29,,13,6,,,,,,,,,,,0.0,1,0,1,0,0,
1370,1325,Laken Tomlinson,SFO,26,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1371,1326,Mitchell Trubisky *,CHI,24,QB,14,14,,,,,,0,6,1,-8,0,0.0,,,,,,
1372,1327,Vincent Valentine,ARI,24,,3,0,,,,,,,,,,,0.0,1,0,1,0,0,
1373,1328,Greg Van Roten,CAR,28,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1374,1329,Jared Veldheer,DEN,31,RT,12,12,,,,,,0,0,1,0,0,0.0,,,,,,
1375,1330,Josh Walker,JAX,27,,5,4,,,,,,0,0,1,0,0,0.0,,,,,,
1376,1331,Aaron Wallace,TEN,25,,1,0,,,,,,,,,,,0.0,2,0,2,0,0,
1377,1332,Deshaun Watson *,HOU,23,QB,16,16,,,,,,0,9,3,-25,0,0.0,,,,,,
1378,1333,Jon Weeks,HOU,32,,16,0,,,,,,,,,,,0.0,1,0,1,0,0,
1379,1334,Carson Wentz ,PHI,26,QB,11,11,,,,,,0,9,5,0,0,0.0,,,,,,
1380,1335,Cody Whitehair*,CHI,26,C,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1381,1336,Elijah Wilkinson,DEN,23,rg,12,7,,,,,,0,0,1,0,0,0.0,,,,,,
1382,1337,Nick Williams,2TM,28,,4,0,,,,,,0,0,1,0,0,0.0,,,,,,
1383,1338,Trent Williams*,WAS,30,LT,13,13,,,,,,0,0,1,2,0,0.0,,,,,,
1384,1339,Tyrell Williams,LAC,26,WR,16,10,,,,,,0,2,2,0,0,0.0,,,,,,
1385,1340,Russell Wilson *,SEA,30,QB,16,16,,,,,,0,10,4,-17,0,0.0,,,,,,
1386,1341,Mike Windt,LAC,32,,16,0,,,,,,,,,,,0.0,1,0,1,0,0,
1387,1342,Jameis Winston,TAM,24,QB,11,9,,,,,,0,7,2,-18,0,0.0,,,,,,
1388,1343,Gabe Wright,OAK,26,,2,0,,,,,,,,,,,0.0,1,0,1,0,0,
1389,1344,Jarius Wright,CAR,29,wr,16,6,,,,,,0,3,2,0,0,0.0,,,,,,
1390,1345,Marshal Yanda *,BAL,34,RG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1391,1346,Trevon Young,LAR,23,,2,0,,,,,,0,0,1,0,0,0.0,,,,,,
