,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1254,1213,Brett Kern,TEN,25,,16,0,,,,,,0,0,1,0,0,0.0,,,,,,
1255,1214,Kyle Kosier,DAL,33,RG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1256,1215,Chris Kuper,DEN,29,RG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1257,1216,T.J. Lang,GNB,24,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1258,1217,Vonta Leach*+,BAL,30,FB,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1259,1218,Marcedes Lewis,JAX,27,TE,15,15,,,,,,0,0,2,0,0,0.0,,,,,,
1260,1219,Jeff Linkenbach,IND,24,RT,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1261,1220,Brandon Lloyd,2TM,30,,15,14,,,,,,0,1,2,0,0,0.0,,,,,,
1262,1221,Phil Loadholt,MIN,25,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1263,1222,J.P. Losman,MIA,30,,2,0,,,,,,0,1,1,0,0,0.0,,,,,,
1264,1223,Marshawn Lynch *,SEA,25,RB,15,15,,,,,,0,3,2,0,0,0.0,,,,,,
1265,1224,Alex Mack,CLE,26,C,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1266,1225,Eli Manning *,NYG,30,QB,16,16,,,,,,0,8,3,-3,0,0.0,,,,,,
1267,1226,Ryan Mathews*,SDG,24,RB,14,14,,,,,,0,5,1,0,0,0.0,,,,,,
1268,1227,Bryan Mattison,2TM,27,,13,4,,,,,,0,0,1,0,0,0.0,,,,,,
1269,1228,Byron Maxwell,SEA,23,,9,0,,,,,,0,0,1,1,0,0.0,1,0,1,0,0,
1270,1229,Brad Maynard,CLE,37,,15,0,,,,,,,,,,,0.0,1,0,1,,,
1271,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1272,1230,Josh McCown,CHI,32,,3,2,,,,,,0,2,2,0,0,0.0,,,,,,
1273,1231,Anthony McCoy,SEA,24,TE,16,9,,,,,,0,0,1,0,0,0.0,,,,,,
1274,1232,Colt McCoy,CLE,25,QB,13,13,,,,,,0,11,5,-9,0,0.0,,,,,,
1275,1233,Darren McFadden,OAK,24,rb,7,7,,,,,,0,1,2,0,0,0.0,,,,,,
1276,1234,Willis McGahee*,DEN,30,RB,15,14,,,,,,0,4,1,0,0,0.0,,,,,,
1277,1235,Kareem McKenzie,NYG,32,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1278,1236,Bryant McKinnie,BAL,32,LT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1279,1237,Paul McQuistan,SEA,28,lt,16,10,,,,,,0,0,1,0,0,0.0,,,,,,
1280,1238,Brad Meester,JAX,34,C,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1281,1239,Heath Miller,PIT,29,TE,16,16,,,,,,0,1,1,0,0,0.0,,,,,,
1282,1240,Eugene Monroe ,JAX,24,LT,15,14,,,,,,0,0,2,0,0,0.0,,,,,,
1283,1241,Matt Moore,MIA,27,QB,13,12,,,,,,0,14,3,-31,0,0.0,,,,,,
1284,1242,Maurice Morris ,DET,32,rb,16,5,,,,,,0,1,0,0,0,0.0,1,0,1,0,0,
1285,1243,Matthew Mulligan,NYJ,26,TE,16,9,,,,,,0,0,1,0,0,0.0,,,,,,
1286,1244,DeMarco Murray,DAL,23,RB,13,7,,,,,,0,1,2,0,0,0.0,,,,,,
1287,1245,Chris Myers*,HOU,30,C,16,16,,,,,,1,0,0,0,0,0.0,,,,,,
1288,1246,Marshall Newhouse,GNB,23,LT,16,13,,,,,,0,1,1,0,0,0.0,,,,,,
1289,1247,Cam Newton*,CAR,22,QB,16,16,,,,,,0,5,3,-4,0,0.0,,,,,,
1290,1248,Jordan Norwood,CLE,25,,14,4,,,,,,0,1,1,0,0,0.0,,,,,,
1291,1249,Uche Nwaneri,JAX,27,RG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1292,1250,Jake O'Connell,KAN,26,,8,4,,,,,,0,0,1,0,0,0.0,,,,,,
1293,1251,Dan Orlovsky,IND,28,qb,8,5,,,,,,0,7,1,0,0,0.0,,,,,,
1294,1252,Curtis Painter,IND,26,QB,9,8,,,,,,0,5,1,-17,0,0.0,,,,,,
1295,1253,Carson Palmer,OAK,32,QB,10,9,,,,,,0,2,1,-1,0,0.0,,,,,,
1296,1254,Erik Pears,BUF,29,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1297,1255,Jason Peters *+,PHI,29,LT,14,14,,,,,,0,0,1,7,0,0.0,,,,,,
1298,1256,Adrian Peterson,MIN,26,RB,12,12,,,,,,0,1,3,0,0,0.0,,,,,,
1299,1257,Lousaka Polite,NWE,30,,1,0,,,,,,,,,,,0.0,1,0,1,0,0,
1300,1258,Mike Pouncey,MIA,22,C,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1301,1259,Carlton Powell,ATL,26,,3,0,,,,,,,,,,,0.0,1,0,1,0,0,
1302,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1303,1260,Chris Pressley,CIN,25,FB,15,10,,,,,,0,0,1,0,0,0.0,,,,,,
1304,1261,Tanner Purdum,NYJ,25,,16,0,,,,,,,,,,,0.0,1,0,1,0,0,
1305,1262,Marcel Reece ,OAK,26,fb,12,6,,,,,,0,1,1,0,0,0.0,,,,,,
1306,1263,Joe Reitz,IND,26,LG,11,9,,,,,,0,0,1,0,0,0.0,,,,,,
1307,1264,Chad Rinehart ,BUF,26,rg,16,12,,,,,,0,0,1,-8,0,0.0,,,,,,
1308,1265,Javon Ringer,TEN,24,,12,0,,,,,,0,1,1,0,0,0.0,,,,,,
1309,1266,Philip Rivers*,SDG,30,QB,16,16,,,,,,0,9,3,-1,0,0.0,,,,,,
1310,1267,Andre Roberts,ARI,23,WR,16,16,,,,,,0,1,2,0,0,0.0,,,,,,
1311,1268,Aaron Rodgers *+,GNB,28,QB,15,15,,,,,,0,5,2,0,0,0.0,,,,,,
1312,1269,Ben Roethlisberger*,PIT,29,QB,15,15,,,,,,0,9,3,-10,0,0.0,,,,,,
1313,1270,Tony Romo ,DAL,31,QB,16,16,,,,,,0,7,6,-3,0,0.0,,,,,,
1314,1271,Matt Ryan,ATL,26,QB,16,16,,,,,,0,5,2,0,0,0.0,,,,,,
1315,1272,Mark Sanchez,NYJ,25,QB,16,16,,,,,,0,10,1,-18,0,0.0,,,,,,
1316,1273,Jeff Saturday ,IND,36,C,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1317,1274,Matt Schaub,HOU,30,QB,10,10,,,,,,0,3,1,-13,0,0.0,,,,,,
1318,1275,Tony Scheffler,DET,28,te,15,5,,,,,,0,1,1,0,0,0.0,,,,,,
1319,1276,Jake Scott,TEN,30,RG,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1320,1277,Lyle Sendlein,ARI,27,C,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1321,1278,Jerome Simpson,CIN,25,WR,16,14,,,,,,1,0,1,0,0,0.0,,,,,,
1322,1279,Rob Sims,DET,28,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1323,1280,John Skelton,ARI,23,qb,8,7,,,,,,0,4,2,-10,0,0.0,,,,,,
1324,1281,Matt Slauson,NYJ,25,LG,16,16,,,,,,0,0,1,1,1,0.0,,,,,,
1325,1282,Alex Smith,SFO,27,QB,16,16,,,,,,0,7,4,0,0,0.0,,,,,,
1326,1283,Andre Smith,CIN,24,RT,14,14,,,,,,0,0,1,0,0,0.0,,,,,,
1327,1284,Armond Smith,CLE,25,,3,0,,,,,,,,,,,0.0,1,0,1,0,0,
1328,1285,Wade Smith,HOU,30,LG,16,16,,,,,,0,0,2,0,1,0.0,,,,,,
1329,1286,Matt Spaeth,CHI,28,te,15,8,,,,,,0,0,1,0,0,0.0,,,,,,
1330,1287,C.J. Spiller,BUF,24,RB,16,11,,,,,,0,2,1,0,0,0.0,,,,,,
1331,1288,Matthew Stafford,DET,23,QB,16,16,,,,,,0,5,1,-4,0,0.0,,,,,,
1332,1289,James Starks,GNB,25,,13,2,,,,,,0,2,1,0,0,0.0,,,,,,
1333,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1334,1290,Phillip Tanner,DAL,23,,9,0,,,,,,,,,,,0.0,2,0,2,0,0,
1335,1291,Brandon Tate,CIN,24,,16,0,,,,,,0,3,1,0,0,0.0,,,,,,
1336,1292,Chester Taylor,ARI,32,,12,1,,,,,,0,0,1,0,0,0.0,,,,,,
1337,1293,Tim Tebow,DEN,24,QB,14,11,,,,,,0,14,3,-4,0,0.0,,,,,,
1338,1294,Martin Tevaseu,NYJ,24,,5,0,,,,,,,,,,,0.0,1,0,1,0,0,
1339,1295,Joe Thomas*+,CLE,27,LT,16,16,,,,,,0,0,3,0,0,0.0,,,,,,
1340,1296,Ryan Torain,WAS,25,,8,4,,,,,,0,1,1,0,0,0.0,,,,,,
1341,1297,Kiante Tripp,CLE,24,,3,0,,,,,,,,,,,0.0,1,0,1,0,0,
1342,1298,Shane Vereen,NWE,22,,5,0,,,,,,,,,,,0.0,1,0,1,0,0,
1343,1299,Michael Vick,PHI,31,QB,13,13,,,,,,0,10,4,-2,0,0.0,,,,,,
1344,1300,Kevin Walter,HOU,30,WR,15,14,,,,,,0,0,1,0,0,0.0,,,,,,
1345,1301,Greg Warren,PIT,30,,16,0,,,,,,,,,,,0.0,1,0,1,0,0,
1346,1302,Charlie Whitehurst ,SEA,29,,3,2,,,,,,0,2,1,0,0,0.0,,,,,,
1347,1303,Casey Wiegmann,KAN,38,C,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1348,1304,Edwin Williams,CHI,25,lg,15,7,,,,,,0,0,1,0,1,0.0,,,,,,
1349,1305,Kyle Williams,SFO,23,,13,1,,,,,,0,2,1,0,0,0.0,,,,,,
1350,1306,Eric Winston,HOU,28,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1351,1307,Jason Witten,DAL,29,TE,16,16,,,,,,0,1,1,0,0,0.0,,,,,,
1352,1308,Mike Wright,NWE,29,,1,1,,,,,,,,,,,0.5,1,0,1,0,1,
1353,1309,Marshal Yanda *,BAL,27,RG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1354,1310,T.J. Yates,HOU,24,qb,6,5,,,,,,0,5,1,-5,0,0.0,,,,,,
1355,1311,Titus Young,DET,22,WR,16,9,,,,,,0,1,1,0,0,0.0,,,,,,
1356,1312,Vince Young,PHI,28,,6,3,,,,,,0,2,2,0,0,0.0,,,,,,
1357,1313,Jeremy Zuttah,TAM,25,LG,15,14,,,,,,0,0,1,0,0,0.0,,,,,,
