,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1247,1206,Allen Hurns,JAX,25,WR,11,11,,,,,,0,1,1,0,0,0.0,,,,,,
1248,1207,Carlos Hyde,SFO,26,RB,13,13,,,,,,0,5,2,0,0,0.0,,,,,,
1249,1208,Ben Ijalana,NYJ,27,RT,16,13,,,,,,0,0,1,0,0,0.0,,,,,,
1250,1209,Mike Iupati,ARI,29,LG,15,15,,,,,,0,0,1,0,0,0.0,,,,,,
1251,1210,Chris Ivory,JAX,28,,11,1,,,,,,0,5,3,0,0,0.0,,,,,,
1252,1211,Ja'Wuan James,MIA,24,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1253,1212,J.J. Jansen,CAR,30,,16,0,,,,,,,,,,,0.0,1,0,1,0,0,
1254,1213,Quinton Jefferson,SEA,23,,3,0,,,,,,,,,,,0.0,1,0,1,0,0,
1255,1214,Rashad Jennings,NYG,31,RB,13,12,,,,,,0,1,1,4,0,0.0,,,,,,
1256,1215,John Jerry,NYG,30,RG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1257,1216,David Johnson*+,ARI,25,RB,16,16,,,,,,0,5,1,0,0,0.0,,,,,,
1258,1217,Donnie Jones ,PHI,36,,16,0,,,,,,0,1,1,-14,0,0.0,,,,,,
1259,1218,Landry Jones,PIT,27,,8,2,,,,,,0,0,2,0,0,0.0,,,,,,
1260,1219,Matt Jones,WAS,23,rb,7,7,,,,,,0,3,2,0,0,0.0,,,,,,
1261,1220,Colin Kaepernick,SFO,29,QB,12,11,,,,,,0,9,3,-4,0,0.0,,,,,,
1262,1221,Case Keenum,LAR,28,QB,10,9,,,,,,0,5,3,0,0,0.0,,,,,,
1263,1222,Jason Kelce*,PHI,29,C,16,16,,,,,,0,1,1,0,0,0.0,,,,,,
1264,1223,Joe Kerridge,GNB,24,,8,0,,,,,,,,,,,0.0,1,0,1,0,0,
1265,1224,Cody Kessler,CLE,23,QB,9,8,,,,,,0,4,2,-12,0,0.0,,,,,,
1266,1225,Anthony Lanier ,WAS,23,,4,0,,,,,,0,0,1,0,0,0.0,,,,,,
1267,1226,Ronald Leary,DAL,27,LG,13,12,,,,,,0,0,1,0,0,0.0,,,,,,
1268,1227,Dion Lewis,NWE,26,rb,7,5,,,,,,0,1,1,0,0,0.0,,,,,,
1269,1228,Brandon Linder,JAX,24,C,14,14,,,,,,1,0,0,0,0,0.0,,,,,,
1270,1229,Jordan Lucas,MIA,23,,8,0,,,,,,,,,,,0.0,2,0,2,0,0,
1271,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1272,1230,Andrew Luck ,IND,27,QB,15,15,,,,,,0,6,3,-11,0,0.0,,,,,,
1273,1231,Paxton Lynch ,DEN,22,,3,2,,,,,,0,2,1,0,0,0.0,,,,,,
1274,1232,EJ Manuel,BUF,26,,6,1,,,,,,0,2,1,0,0,0.0,,,,,,
1275,1233,Marcus Mariota,TEN,23,QB,15,15,,,,,,0,9,2,-22,0,0.0,,,,,,
1276,1234,Brandon Marshall,NYJ,32,WR,15,15,,,,,,1,0,1,0,0,0.0,,,,,,
1277,1235,Jalin Marshall,NYJ,21,,10,1,,,,,,0,4,2,0,0,0.0,,,,,,
1278,1236,Doug Martin ,TAM,27,RB,8,8,,,,,,0,1,1,-2,0,0.0,,,,,,
1279,1237,Ronald Martin ,NYJ,23,,3,0,,,,,,,,,,,0.0,1,0,1,0,0,
1280,1238,Zack Martin *+,DAL,26,RG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1281,1239,Pat McAfee*,IND,29,,16,0,,,,,,0,0,1,0,0,0.0,,,,,,
1282,1240,Josh McCown,CLE,37,qb,5,3,,,,,,0,7,2,-7,0,0.0,,,,,,
1283,1241,LeSean McCoy*,BUF,28,RB,15,15,,,,,,0,3,1,-5,0,0.0,,,,,,
1284,1242,Vance McDonald,SFO,26,WR,11,11,,,,,,,,,,,0.0,1,0,1,0,0,
1285,1243,Cameron Meredith,CHI,24,WR,14,10,,,,,,0,3,1,0,0,0.0,,,,,,
1286,1244,Christine Michael ,2TM,26,,15,7,,,,,,0,2,1,0,0,0.0,,,,,,
1287,1245,John Miller,BUF,23,RG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1288,1246,Lamar Miller,HOU,25,RB,14,14,,,,,,0,2,2,0,0,0.0,,,,,,
1289,1247,Jordan Mills,BUF,26,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1290,1248,Matt Moore,MIA,32,,4,3,,,,,,0,1,1,0,0,0.0,,,,,,
1291,1249,DeMarco Murray*,TEN,28,RB,16,16,,,,,,0,3,1,0,0,0.0,,,,,,
1292,1250,Cam Newton,CAR,27,QB,15,14,,,,,,0,3,1,0,0,0.0,,,,,,
1293,1251,Dadi Nicolas,KAN,24,,11,0,0,0,0,0,1,,,,,,0.0,,,,,,
1294,1252,Robert Nkemdiche,ARI,22,,5,0,0,0,0,0,1,,,,,,0.0,1,0,1,0,1,
1295,1253,Ty Nsekhe,WAS,31,,16,4,,,,,,1,0,0,0,0,0.0,,,,,,
1296,1254,Nick O'Leary,BUF,24,RB,16,7,,,,,,,,,,,0.0,1,0,1,0,0,
1297,1255,Victor Ochi,NYJ,23,,2,0,,,,,,,,,,,0.0,1,0,1,0,0,
1298,1256,Cedric Ogbuehi,CIN,24,RT,14,12,,,,,,0,0,1,0,0,0.0,,,,,,
1299,1257,Russell Okung,DEN,28,LT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1300,1258,Brock Osweiler ,HOU,26,QB,15,14,,,,,,0,5,2,-5,0,0.0,,,,,,
1301,1259,Matt Overton ,IND,31,,16,0,,,,,,0,1,0,0,0,0.0,1,0,1,0,0,
1302,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1303,1260,Carson Palmer,ARI,37,QB,15,15,,,,,,0,14,6,-21,0,0.0,,,,,,
1304,1261,Matt Paradis,DEN,27,C,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1305,1262,Jermey Parnell,JAX,30,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1306,1263,Austin Pasztor,CLE,26,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1307,1264,Bryce Petty,NYJ,25,,6,4,,,,,,0,1,1,0,0,0.0,,,,,,
1308,1265,Eric Pinkins,NYG,25,,5,0,,,,,,,,,,,0.0,1,0,1,0,1,
1309,1266,Walt Powell,BUF,25,,9,2,,,,,,1,0,0,0,0,0.0,,,,,,
1310,1267,Dak Prescott *,DAL,23,QB,16,16,,,,,,0,9,3,-3,0,0.0,,,,,,
1311,1268,Terrelle Pryor,CLE,27,WR,16,15,,,,,,0,1,1,0,0,0.0,,,,,,
1312,1269,Kalif Raymond,DEN,22,,4,0,,,,,,0,2,1,0,0,0.0,,,,,,
1313,1270,Jalen Richard,OAK,23,,16,0,,,,,,0,0,1,-2,0,0.0,,,,,,
1314,1271,Philip Rivers*,SDG,35,QB,16,16,,,,,,0,9,3,-10,0,0.0,,,,,,
1315,1272,Allen Robinson,JAX,23,WR,16,16,,,,,,0,1,1,0,0,0.0,,,,,,
1316,1273,Greg Robinson,LAR,24,LT,14,14,,,,,,0,0,1,0,0,0.0,,,,,,
1317,1274,Aaron Rodgers *,GNB,33,QB,16,16,,,,,,0,8,1,-3,0,0.0,,,,,,
1318,1275,Ben Roethlisberger*,PIT,34,QB,14,14,,,,,,0,8,4,-1,0,0.0,,,,,,
1319,1276,Eli Rogers ,PIT,24,WR,13,8,,,,,,1,2,0,0,0,0.0,,,,,,
1320,1277,Jeremy Ross,2TM,28,,6,1,,,,,,0,0,1,0,0,0.0,,,,,,
1321,1278,Eddie Royal,CHI,30,,9,1,,,,,,0,2,1,0,0,0.0,,,,,,
1322,1279,Jon Ryan,SEA,35,,16,0,,,,,,0,3,2,0,0,0.0,1,0,1,0,0,
1323,1280,Matt Ryan*+,ATL,31,QB,16,16,,,,,,0,4,2,-3,0,0.0,,,,,,
1324,1281,Emmanuel Sanders *,DEN,29,WR,16,16,,,,,,0,1,1,0,0,0.0,,,,,,
1325,1282,Ryan Schraeder,ATL,28,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1326,1283,Brian Schwenke,TEN,25,,16,3,,,,,,0,0,1,0,0,0.0,,,,,,
1327,1284,Josh Sitton*,CHI,30,LG,13,12,,,,,,0,0,1,0,0,0.0,,,,,,
1328,1285,Alex Smith*,KAN,32,QB,15,15,,,,,,0,7,2,-22,0,0.0,,,,,,
1329,1286,Antone Smith,TAM,31,,3,0,,,,,,0,2,1,0,0,0.0,,,,,,
1330,1287,Steve Smith,BAL,37,WR,14,14,,,,,,1,0,0,0,0,0.0,,,,,,
1331,1288,Jason Spriggs,GNB,22,,16,2,,,,,,0,0,1,0,0,0.0,,,,,,
1332,1289,Matthew Stafford,DET,28,QB,16,16,,,,,,0,3,1,0,0,0.0,,,,,,
1333,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1334,1290,James Starks,GNB,30,,9,4,,,,,,0,1,1,0,0,0.0,,,,,,
1335,1291,Jonathan Stewart,CAR,29,RB,13,13,,,,,,0,3,1,0,0,0.0,,,,,,
1336,1292,Ryan Tannehill,MIA,28,QB,13,13,,,,,,0,9,3,-27,0,0.0,,,,,,
1337,1293,Golden Tate,DET,28,WR,16,16,,,,,,0,2,1,0,0,0.0,,,,,,
1338,1294,Tyrod Taylor ,BUF,27,QB,15,15,,,,,,0,4,3,-6,0,0.0,,,,,,
1339,1295,Julius Thomas,JAX,28,TE,9,6,,,,,,1,0,0,0,0,0.0,,,,,,
1340,1296,Michael Thomas,NOR,23,WR,15,12,,,,,,0,2,2,10,0,0.0,,,,,,
1341,1297,Chris Thompson,WAS,26,,16,0,,,,,,0,2,2,0,0,0.0,,,,,,
1342,1298,Juwan Thompson,DEN,24,,8,1,,,,,,,,,,,0.0,1,0,1,0,0,
1343,1299,Mykkele Thompson ,NYG,23,,1,0,,,,,,,,,,,0.0,1,0,1,0,0,
1344,1300,Joe Thuney,NWE,24,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1345,1301,Scott Tolzien,IND,29,,3,1,,,,,,0,1,1,0,0,0.0,,,,,,
1346,1302,J.C. Tretter,GNB,25,c,7,7,,,,,,0,0,1,0,0,0.0,,,,,,
1347,1303,Will Tukuafu,SEA,32,,7,1,,,,,,,,,,,0.0,1,0,1,0,0,
1348,1304,Robert Turbin,IND,27,,15,0,,,,,,,,,,,0.0,2,0,2,0,0,
1349,1305,Halapoulivaati Vaitai,PHI,23,RT,7,6,,,,,,0,0,1,0,0,0.0,,,,,,
1350,1306,Ricky Wagner,BAL,27,RT,15,14,,,,,,0,0,1,0,0,0.0,,,,,,
1351,1307,Delanie Walker*,TEN,32,TE,15,9,,,,,,0,1,1,0,0,0.0,,,,,,
1352,1308,Spencer Ware,KAN,25,RB,14,14,,,,,,0,4,2,0,0,0.0,,,,,,
1353,1309,Greg Warren,PIT,35,,16,0,,,,,,0,0,1,0,0,0.0,,,,,,
1354,1310,DeAndre Washington,OAK,23,,14,2,,,,,,0,1,1,0,0,0.0,,,,,,
1355,1311,Earl Watford,ARI,26,RG,15,10,,,,,,0,0,3,0,0,0.0,,,,,,
1356,1312,Menelik Watson,OAK,28,rt,10,5,,,,,,0,0,1,0,0,0.0,,,,,,
1357,1313,Carson Wentz ,PHI,24,QB,16,16,,,,,,0,14,7,-29,0,0.0,,,,,,
1358,1314,Leonard Wester ,TAM,23,,3,0,,,,,,0,0,1,0,0,0.0,,,,,,
1359,1315,John Wetzel,ARI,25,lt,16,8,,,,,,0,0,1,0,0,0.0,,,,,,
1360,1316,James White ,NWE,24,rb,16,4,,,,,,0,0,1,0,0,0.0,,,,,,
1361,1317,Lucky Whitehead,DAL,24,,15,1,,,,,,0,3,2,0,0,0.0,,,,,,
1362,1318,Brandon Wilds,NYJ,23,,4,0,,,,,,0,0,1,0,0,0.0,,,,,,
1363,1319,Jonathan Williams,BUF,22,,11,0,,,,,,0,2,0,0,0,0.0,1,0,1,0,0,
1364,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1365,1320,Wendall Williams,HOU,26,,3,0,,,,,,0,0,1,-6,0,0.0,,,,,,
1366,1321,Russell Wilson ,SEA,28,QB,16,16,,,,,,0,8,4,-7,0,0.0,,,,,,
1367,1322,Eric Winston,CIN,33,,16,2,,,,,,0,0,1,0,0,0.0,,,,,,
1368,1323,Jameis Winston,TAM,22,QB,16,16,,,,,,0,10,3,-21,0,0.0,,,,,,
1369,1324,Scooby Wright III,ARI,22,,3,0,,,,,,,,,,,0.0,2,0,2,0,0,
1370,1325,Marshal Yanda *,BAL,32,LG,13,13,,,,,,0,0,1,0,0,0.0,,,,,,
1371,1326,Greg Zuerlein,LAR,29,,16,0,,,,,,,,,,,0.0,1,0,1,0,0,
1372,1327,Jeremy Zuttah*,BAL,30,C,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
