,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1252,1211,Kyle Kosier,DAL,29,LG,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1253,1212,Olin Kreutz,CHI,30,C,16,16,,,,,,0,1,1,-3,0,0.0,,,,,,
1254,1213,Kyle Larson,CIN,27,,16,0,,,,,,,,,,,0.0,1,0,1,0,0,
1255,1214,Ashley Lelie,SFO,27,,15,3,,,,,,0,1,1,0,0,0.0,,,,,,
1256,1215,Cleo Lemon,MIA,28,QB,9,7,,,,,,0,7,3,-10,0,0.0,,,,,,
1257,1216,Matt Lepsis,DEN,33,LT,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1258,1217,Jamal Lewis,CLE,28,RB,15,15,,,,,,0,4,1,0,0,0.0,,,,,,
1259,1218,Sean Locklear,SEA,26,RT,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1260,1219,J.P. Losman,BUF,26,qb,8,7,,,,,,0,5,1,-2,0,0.0,,,,,,
1261,1220,Eli Manning ,NYG,26,QB,16,16,,,,,,0,13,4,-7,0,0.0,,,,,,
1262,1221,Peyton Manning *,IND,31,QB,16,16,,,,,,0,6,3,0,0,0.0,,,,,,
1263,1222,Brandon Marshall,DEN,23,WR,16,16,,,,,,0,3,3,0,0,0.0,,,,,,
1264,1223,Jim Maxwell,CIN,26,,3,0,,,,,,,,,,,0.0,3,0,3,0,0,
1265,1224,Brad Maynard,CHI,33,,15,0,,,,,,0,0,1,0,0,0.0,,,,,,
1266,1225,Todd McClure,ATL,30,C,16,16,,,,,,0,1,1,-16,0,0.0,,,,,,
1267,1226,Josh McCown,OAK,28,QB,9,9,,,,,,0,11,3,0,0,0.0,,,,,,
1268,1227,Willis McGahee*,BAL,26,RB,15,15,,,,,,0,4,1,-10,0,0.0,,,,,,
1269,1228,Damion McIntosh,KAN,30,LT,15,15,,,,,,0,0,1,0,0,0.0,,,,,,
1270,1229,Jason McKie,CHI,27,FB,16,11,,,,,,0,1,1,0,0,0.0,,,,,,
1271,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1272,1230,Paul McQuistan,OAK,24,rt,16,6,,,,,,0,0,1,0,0,0.0,,,,,,
1273,1231,Heath Miller,PIT,25,TE,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1274,1232,Zach Miller,OAK,22,TE,16,16,,,,,,0,2,3,0,0,0.0,,,,,,
1275,1233,Tony Moll,GNB,24,,9,3,,,,,,0,0,2,0,0,0.0,,,,,,
1276,1234,Brandon Moore,NYJ,27,RG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1277,1235,Matt Moore,CAR,23,,9,3,,,,,,0,2,3,-4,0,0.0,,,,,,
1278,1236,Brian Moorman,BUF,31,,16,0,,,,,,0,1,1,0,0,0.0,,,,,,
1279,1237,Sammy Morris ,NWE,30,,6,2,,,,,,,,,,,0.0,1,0,1,0,0,
1280,1238,Randy Moss*+,NWE,30,WR,16,16,0,0,0,0,1,0,0,2,-2,0,0.0,1,0,1,0,0,
1281,1239,Edwin Mulitalo,DET,33,LG,15,15,,,,,,0,0,1,0,0,0.0,,,,,,
1282,1240,Legedu Naanee,SDG,24,,13,0,,,,,,,,,,,0.0,2,0,2,0,0,
1283,1241,Craig Nall,GNB,28,,1,0,,,,,,0,2,1,-3,0,0.0,,,,,,
1284,1242,Jamar Nesbit,NOR,31,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1285,1243,Jeremy Newberry ,OAK,31,C,14,14,,,,,,0,2,1,-6,0,0.0,,,,,,
1286,1244,Dennis Norman,JAX,27,c,15,5,,,,,,0,0,1,0,0,0.0,,,,,,
1287,1245,Kyle Orton,CHI,25,,3,3,,,,,,0,2,2,-5,0,0.0,,,,,,
1288,1246,Terrell Owens*+,DAL,34,WR,15,15,0,0,0,0,1,,,,,,0.0,1,0,1,0,0,
1289,1247,Carson Palmer,CIN,28,QB,16,16,,,,,,0,5,2,-1,0,0.0,,,,,,
1290,1248,Samie Parker,KAN,26,wr,15,7,,,,,,0,1,1,0,0,0.0,,,,,,
1291,1249,Willie Parker*,PIT,27,RB,15,15,,,,,,0,4,1,0,0,0.0,,,,,,
1292,1250,Roscoe Parrish,BUF,25,,16,3,,,,,,0,1,1,0,0,0.0,,,,,,
1293,1251,Marcus Paschal,PHI,23,,3,0,,,,,,,,,,,0.0,1,0,1,0,0,
1294,1252,Patrick Pass,NYG,30,,1,0,,,,,,,,,,,0.0,1,0,1,0,0,
1295,1253,Chad Pennington,NYJ,31,qb,9,8,,,,,,0,5,2,-3,0,0.0,,,,,,
1296,1254,Tab Perry ,CIN,25,,2,1,,,,,,0,1,0,0,0,0.0,1,0,1,0,0,
1297,1255,Jason Peters *,BUF,25,LT,15,15,,,,,,0,0,1,0,0,0.0,,,,,,
1298,1256,Adrian Peterson*,MIN,22,RB,14,9,,,,,,0,4,3,0,0,0.0,,,,,,
1299,1257,Chester Pitts ,HOU,28,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1300,1258,Clinton Portis,WAS,26,RB,16,16,,,,,,0,6,1,-11,0,0.0,,,,,,
1301,1259,Patrick Ramsey,DEN,28,,2,0,,,,,,0,2,1,0,0,0.0,,,,,,
1302,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1303,1260,Antwaan Randle El ,WAS,28,WR,15,13,,,,,,0,3,2,0,0,0.0,,,,,,
1304,1261,Tim Rattay,ARI,30,,4,0,,,,,,0,2,2,-1,0,0.0,,,,,,
1305,1262,Dominic Rhodes,OAK,28,,10,2,,,,,,0,2,1,0,0,0.0,,,,,,
1306,1263,Ben Roethlisberger*,PIT,25,QB,15,15,,,,,,0,9,4,-16,0,0.0,,,,,,
1307,1264,Tony Romo *,DAL,27,QB,16,16,,,,,,0,10,5,-4,0,0.0,,,,,,
1308,1265,Jon Runyan,PHI,34,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1309,1266,Jon Ryan,GNB,26,,16,0,,,,,,0,1,1,-10,0,0.0,,,,,,
1310,1267,Matt Schaub,HOU,26,QB,11,11,,,,,,0,7,2,-6,0,0.0,,,,,,
1311,1268,L.J. Shelton,MIA,31,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1312,1269,Visanthe Shiancoe,MIN,27,TE,16,15,,,,,,0,1,2,0,0,0.0,,,,,,
1313,1270,Kendall Simmons ,PIT,28,RG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1314,1271,Corey Simon,TEN,30,,4,0,,,,,,,,,,,0.0,1,0,1,0,0,
1315,1272,Barry Sims,OAK,33,LT,16,16,,,,,,0,0,4,0,0,0.0,,,,,,
1316,1273,Alex Smith,TAM,25,TE,14,14,,,,,,0,0,1,-1,0,0.0,,,,,,
1317,1274,Troy Smith,BAL,23,,4,2,,,,,,0,3,1,-3,0,0.0,,,,,,
1318,1275,Chris Snee,NYG,25,RG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1319,1276,Joe Staley ,SFO,23,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1320,1277,David Stewart,TEN,25,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1321,1278,Jon Stinchcomb,NOR,28,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1322,1279,Omar Stoutmire,WAS,33,,3,0,,,,,,,,,,,0.0,1,0,1,0,0,
1323,1280,Mark Tauscher,GNB,30,RT,16,16,,,,,,0,0,1,-5,0,0.0,,,,,,
1324,1281,Vinny Testaverde,CAR,44,QB,7,6,,,,,,0,3,1,0,0,0.0,,,,,,
1325,1282,Anthony Thomas,BUF,30,,10,2,,,,,,0,0,2,0,0,0.0,,,,,,
1326,1283,Joe Thomas*,CLE,23,LT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1327,1284,Ryan Tucker,CLE,32,rg,12,8,,,,,,0,0,1,0,0,0.0,,,,,,
1328,1285,Kyle Turley,KAN,32,rt,7,5,,,,,,0,0,1,0,0,0.0,,,,,,
1329,1286,Jerheme Urban ,ARI,27,,10,2,,,,,,,,,,,0.0,1,0,1,0,0,
1330,1287,Bobby Wade,MIN,26,WR,16,12,,,,,,0,3,1,0,0,0.0,,,,,,
1331,1288,Troy Walters,DET,31,,13,0,,,,,,0,1,1,0,0,0.0,,,,,,
1332,1289,Kurt Warner,ARI,36,QB,14,11,,,,,,0,12,5,-28,0,0.0,,,,,,
1333,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1334,1290,Leon Washington,NYJ,25,,16,4,,,,,,0,4,1,0,0,0.0,,,,,,
1335,1291,Kenny Watson,CIN,29,fb,16,5,,,,,,0,3,3,0,0,0.0,,,,,,
1336,1292,Reggie Wayne*,IND,29,WR,16,16,,,,,,0,3,1,0,0,0.0,,,,,,
1337,1293,Wes Welker,NWE,26,WR,16,13,,,,,,0,3,2,0,0,0.0,,,,,,
1338,1294,Reggie Wells,ARI,27,LG,16,16,,,,,,0,0,1,0,1,0.0,,,,,,
1339,1295,Andrew Whitworth,CIN,26,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1340,1296,Jason Witten*+,DAL,25,TE,16,16,,,,,,0,1,1,0,0,0.0,,,,,,
1341,1297,Victor Worsley,IND,23,,3,0,,,,,,,,,,,0.0,2,0,2,0,0,
1342,1298,Todd Yoder,WAS,29,,15,1,,,,,,,,,,,0.0,1,0,1,0,0,
1343,1299,Selvin Young,DEN,24,RB,15,8,,,,,,0,2,1,0,0,0.0,,,,,,
1344,1300,Vince Young,TEN,24,QB,15,15,,,,,,0,10,7,-17,0,0.0,,,,,,
1345,1301,Dave Zastudil,CLE,29,,12,0,,,,,,0,1,1,-11,0,0.0,,,,,,
1346,1302,Cedric Benson ,CHI,25,RB,11,11,,,,,,0,3,2,0,0,0.0,,,,,,
1347,1303,Jason Campbell,WAS,26,QB,13,13,,,,,,0,13,4,-9,0,0.0,,,,,,
1348,1304,Kellen Clemens,NYJ,24,QB,10,8,,,,,,0,4,1,-1,0,0.0,,,,,,
1349,1305,Brett Favre *,GNB,38,QB,16,16,,,,,,0,9,4,-18,0,0.0,,,,,,
1350,1306,Kynan Forney,ATL,29,RG,14,14,,,,,,0,0,1,0,0,0.0,,,,,,
1351,1307,Trent Green,MIA,37,qb,5,5,,,,,,0,2,1,-13,0,0.0,,,,,,
1352,1308,Anthony Hargrove,BUF,24,,12,0,,,,,,,,,,,1.5,,,,,,
1353,1309,Tony Hunt,PHI,22,,8,0,,,,,,0,0,1,0,0,0.0,,,,,,
1354,1310,Steve Hutchinson*+,MIN,30,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1355,1311,Jonas Jennings,SFO,30,lt,5,5,,,,,,0,0,1,0,0,0.0,,,,,,
1356,1312,Glenn Martinez ,DEN,26,,12,1,,,,,,0,3,1,0,0,0.0,,,,,,
1357,1313,Luke McCown,TAM,26,,5,3,,,,,,0,3,1,-2,0,0.0,,,,,,
1358,1314,Kareem McKenzie,NYG,28,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1359,1315,Lance Moore,NOR,24,,16,4,,,,,,0,2,2,0,0,0.0,,,,,,
1360,1316,Chris Naeole,JAX,33,rg,8,8,,,,,,0,0,1,2,0,0.0,,,,,,
1361,1317,J.T. O'Sullivan,DET,28,,4,0,,,,,,0,3,1,-4,0,0.0,,,,,,
1362,1318,Will Peterson,PHI,28,lcb,14,6,1,0,0,0,0,,,,,,0.0,,,,,,
1363,1319,Rob Petitti,STL,25,,5,1,,,,,,0,0,1,0,0,0.0,,,,,,
1364,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1365,1320,Philip Rivers,SDG,26,QB,16,16,,,,,,0,11,3,-4,0,0.0,,,,,,
1366,1321,Cory Ross,BAL,25,,6,0,,,,,,0,2,1,0,0,0.0,,,,,,
1367,1322,JaMarcus Russell ,OAK,22,,4,1,,,,,,0,4,1,-8,0,0.0,,,,,,
1368,1323,Ben Watson,NWE,27,TE,12,8,,,,,,0,1,1,0,0,0.0,,,,,,
1369,1324,Stylez G. White,TAM,28,,16,2,,,,,,7,0,2,0,0,8.0,,,,,,
