,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1252,1211,James Jones,GNB,29,WR,14,14,,,,,,0,2,1,0,0,0.0,,,,,,
1253,1212,Julio Jones ,ATL,24,wr,5,5,,,,,,0,2,1,18,0,0.0,,,,,,
1254,1213,Maurice Jones-Drew,JAX,28,RB,15,15,,,,,,0,1,1,0,0,0.0,,,,,,
1255,1214,Colin Kaepernick,SFO,26,QB,16,16,,,,,,0,9,2,-4,0,0.0,,,,,,
1256,1215,Brett Kern,TEN,27,,16,0,,,,,,0,2,2,-30,0,0.0,,,,,,
1257,1216,Michael Koenen,TAM,31,,16,0,,,,,,0,0,1,5,0,0.0,,,,,,
1258,1217,Eddie Lacy*,GNB,23,RB,15,15,,,,,,0,1,1,0,0,0.0,,,,,,
1259,1218,Brandon LaFell,CAR,27,WR,16,16,,,,,,0,1,1,0,0,0.0,,,,,,
1260,1219,T.J. Lang,GNB,26,RG,16,16,,,,,,0,0,1,0,0,0.0,1,0,1,0,0,
1261,1220,Ted Larsen,TAM,26,,16,4,,,,,,0,0,1,0,0,0.0,,,,,,
1262,1221,Vonta Leach,BAL,32,rb,16,7,,,,,,0,1,1,0,0,0.0,,,,,,
1263,1222,Doug Legursky,BUF,27,LG,12,11,,,,,,0,0,1,0,0,0.0,,,,,,
1264,1223,Thaddeus Lewis,BUF,28,qb,6,5,,,,,,0,7,1,-5,0,0.0,,,,,,
1265,1224,Kory Lichtensteiger,WAS,28,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1266,1225,Jake Locker,TEN,25,qb,7,7,,,,,,0,3,1,-13,0,0.0,,,,,,
1267,1226,Andrew Luck *,IND,24,QB,16,16,,,,,,0,6,2,2,0,0.0,,,,,,
1268,1227,Marshawn Lynch *,SEA,27,RB,16,16,,,,,,1,4,1,0,0,0.0,,,,,,
1269,1228,Alex Mack*,CLE,28,C,16,16,,,,,,0,1,1,-14,0,0.0,,,,,,
1270,1229,Logan Mankins*,NWE,31,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1271,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1272,1230,Eli Manning ,NYG,32,QB,16,16,,,,,,0,7,1,-6,0,0.0,,,,,,
1273,1231,Peyton Manning *+,DEN,37,QB,16,16,,,,,,0,11,2,-4,0,0.0,,,,,,
1274,1232,EJ Manuel,BUF,23,QB,10,10,,,,,,0,6,2,-5,0,0.0,,,,,,
1275,1233,Doug Martin ,TAM,24,RB,6,6,,,,,,0,2,1,0,0,0.0,,,,,,
1276,1234,Jeron Mastrud,OAK,26,TE,16,12,,,,,,0,0,1,0,0,0.0,,,,,,
1277,1235,Ryan Mathews,SDG,26,RB,16,14,,,,,,0,2,1,0,0,0.0,,,,,,
1278,1236,Dexter McCluster*,KAN,24,wr,15,6,,,,,,0,2,1,0,0,0.0,,,,,,
1279,1237,Josh McCown,CHI,34,qb,8,5,,,,,,0,3,2,0,0,0.0,,,,,,
1280,1238,Matt McGloin ,OAK,24,qb,7,6,,,,,,0,4,3,-12,0,0.0,,,,,,
1281,1239,Brad Meester,JAX,36,C,16,16,,,,,,0,2,1,-9,0,0.0,,,,,,
1282,1240,Jordan Mills,CHI,23,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1283,1241,Matt Moore,MIA,29,,1,0,,,,,,0,1,1,0,0,0.0,,,,,,
1284,1242,Brian Moorman,BUF,37,,11,0,,,,,,0,1,1,0,0,0.0,,,,,,
1285,1243,Knowshon Moreno,DEN,26,RB,16,15,,,,,,0,2,3,5,0,0.0,,,,,,
1286,1244,Josh Morgan,WAS,28,wr,14,7,,,,,,0,2,1,0,0,0.0,,,,,,
1287,1245,Alfred Morris *,WAS,25,RB,16,16,,,,,,0,5,1,0,0,0.0,,,,,,
1288,1246,Matthew Mulligan,NWE,28,,15,4,,,,,,0,0,1,0,0,0.0,,,,,,
1289,1247,DeMarco Murray*,DAL,25,RB,14,14,,,,,,0,3,1,0,0,0.0,,,,,,
1290,1248,Cam Newton*,CAR,24,QB,16,16,,,,,,0,3,1,-8,0,0.0,,,,,,
1291,1249,Curtis Painter,NYG,28,,3,0,,,,,,0,2,2,-6,0,0.0,,,,,,
1292,1250,Carson Palmer,ARI,34,QB,16,16,,,,,,0,6,1,0,0,0.0,,,,,,
1293,1251,Adrian Peterson*,MIN,28,RB,14,14,,,,,,0,5,1,0,0,0.0,,,,,,
1294,1252,Tyler Polumbus,WAS,28,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1295,1253,Terrelle Pryor,OAK,24,QB,11,9,,,,,,0,7,4,-9,0,0.0,,,,,,
1296,1254,Tanner Purdum,NYJ,27,,16,0,,,,,,,,,,,0.0,1,0,1,0,0,
1297,1255,Chris Rainey,IND,25,,2,0,,,,,,0,2,1,0,0,0.0,,,,,,
1298,1256,Rueben Randle ,NYG,22,,16,3,,,,,,0,3,1,0,0,0.0,,,,,,
1299,1257,Isaac Redman,PIT,29,,3,1,,,,,,0,1,1,0,0,0.0,,,,,,
1300,1258,Riley Reiff,DET,25,LT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1301,1259,Daryl Richardson ,STL,23,,8,3,,,,,,0,0,1,0,0,0.0,,,,,,
1302,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1303,1260,Trent Richardson ,2TM,23,,16,10,,,,,,0,3,1,0,0,0.0,,,,,,
1304,1261,Philip Rivers*,SDG,32,QB,16,16,,,,,,0,3,1,-6,0,0.0,,,,,,
1305,1262,Aaron Rodgers ,GNB,30,QB,9,9,,,,,,0,5,1,-6,0,0.0,,,,,,
1306,1263,Ben Roethlisberger,PIT,31,QB,16,16,,,,,,0,9,3,0,0,0.0,,,,,,
1307,1264,Tony Romo ,DAL,33,QB,15,15,,,,,,0,4,4,-6,0,0.0,,,,,,
1308,1265,Michael Roos,TEN,31,LT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1309,1266,Matt Ryan,ATL,28,QB,16,16,,,,,,0,5,1,-2,0,0.0,,,,,,
1310,1267,Emmanuel Sanders ,PIT,26,WR,16,10,,,,,,0,1,1,0,0,0.0,,,,,,
1311,1268,Weslye Saunders,IND,24,,6,1,,,,,,,,,,,0.0,1,0,1,0,0,
1312,1269,Caleb Schlauderaff,NYJ,26,,6,0,,,,,,,,,,,0.0,1,0,1,,,
1313,1270,Brian Schwenke,TEN,22,C,9,9,,,,,,0,0,1,2,0,0.0,,,,,,
1314,1271,Lyle Sendlein,ARI,29,C,16,16,,,,,,0,1,1,-7,0,0.0,,,,,,
1315,1272,Jerome Simpson,MIN,27,WR,16,8,,,,,,0,1,1,1,0,0.0,,,,,,
1316,1273,Alex Smith*,KAN,29,QB,15,15,,,,,,0,8,1,-13,0,0.0,,,,,,
1317,1274,Geno Smith,NYJ,23,QB,16,16,,,,,,0,8,3,-2,0,0.0,,,,,,
1318,1275,Rodney Smith,MIN,23,,4,0,,,,,,,,,,,0.0,1,0,1,0,0,
1319,1276,Torrey Smith,BAL,24,WR,16,16,,,,,,0,1,1,0,0,0.0,,,,,,
1320,1277,Tyron Smith*,DAL,23,LT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1321,1278,C.J. Spiller,BUF,26,RB,15,10,,,,,,0,4,2,0,0,0.0,,,,,,
1322,1279,Zac Stacy,STL,22,RB,14,12,,,,,,0,1,1,1,0,0.0,,,,,,
1323,1280,Matthew Stafford,DET,25,QB,16,16,,,,,,0,12,4,-32,0,0.0,1,0,1,0,0,
1324,1281,Ryan Tannehill,MIA,25,QB,16,16,,,,,,0,9,3,0,0,0.0,,,,,,
1325,1282,Ben Tate,HOU,25,rb,14,7,,,,,,0,5,1,0,0,0.0,,,,,,
1326,1283,Brandon Tate,CIN,26,,16,0,,,,,,0,2,1,0,0,0.0,,,,,,
1327,1284,Marcus Thigpen,MIA,27,,16,0,,,,,,0,3,2,0,0,0.0,,,,,,
1328,1285,Joe Thomas*+,CLE,29,LT,16,16,,,,,,0,0,2,2,0,0.0,,,,,,
1329,1286,Pierre Thomas,NOR,29,RB,16,9,,,,,,0,2,1,0,0,0.0,,,,,,
1330,1287,Levine Toilolo,ATL,22,,16,3,,,,,,,,,,,0.0,1,0,1,0,0,
1331,1288,Max Unger*,SEA,27,C,13,13,,,,,,0,0,2,0,0,0.0,,,,,,
1332,1289,Kraig Urbik,BUF,28,RG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1333,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1334,1290,Michael Vick,PHI,33,qb,7,6,,,,,,0,4,2,0,0,0.0,,,,,,
1335,1291,Sebastian Vollmer,NWE,29,RT,8,8,,,,,,0,0,1,0,0,0.0,,,,,,
1336,1292,Trevin Wade,NOR,24,,2,0,0,0,0,0,1,,,,,,0.0,,,,,,
1337,1293,Ricky Wagner,BAL,24,,16,2,,,,,,0,0,1,0,0,0.0,,,,,,
1338,1294,Delanie Walker,TEN,29,TE,15,11,,,,,,0,1,1,0,0,0.0,,,,,,
1339,1295,Chance Warmack,TEN,22,RG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1340,1296,Greg Warren,PIT,32,,16,0,,,,,,,,,,,0.0,1,0,1,0,0,
1341,1297,Leon Washington,2TM,31,,7,0,,,,,,0,1,1,0,0,0.0,,,,,,
1342,1298,Fozzy Whittaker ,2TM,24,,14,2,,,,,,0,1,1,0,0,0.0,,,,,,
1343,1299,Andrew Whitworth,CIN,32,LT,14,14,,,,,,0,0,1,0,0,0.0,,,,,,
1344,1300,Damian Williams,TEN,25,,10,1,,,,,,0,2,1,0,0,0.0,,,,,,
1345,1301,Kyle Williams,2TM,25,,10,5,,,,,,0,2,1,0,0,0.0,,,,,,
1346,1302,Teddy Williams,ARI,25,,3,0,,,,,,,,,,,0.0,1,0,1,0,0,
1347,1303,Russell Wilson *,SEA,25,QB,16,16,,,,,,0,12,5,-15,0,0.0,,,,,,
1348,1304,Jerel Worthy,GNB,23,,2,0,,,,,,,,,,,0.0,1,0,1,0,0,
1349,1305,Jarius Wright,MIN,24,,16,3,,,,,,0,0,1,0,0,0.0,,,,,,
1350,1306,Kendall Wright,TEN,24,WR,16,12,,,,,,0,2,1,0,0,0.0,,,,,,
1351,1307,Devon Wylie,TEN,25,,2,0,,,,,,0,2,1,0,0,0.0,,,,,,
1352,1308,Marshal Yanda *,BAL,29,RG,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1353,1309,T.J. Yates,HOU,26,,3,0,,,,,,0,1,1,0,0,0.0,,,,,,
1354,1310,Jeremy Zuttah,TAM,27,C,16,16,,,,,,0,1,1,-14,0,0.0,,,,,,
1355,1311,Jahri Evans *,NOR,30,RG,14,14,,,,,,0,0,1,0,0,0.0,,,,,,
1356,1312,Jonathan Goodwin,SFO,35,C,16,16,,,,,,0,0,1,2,0,0.0,,,,,,
