,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1270,1229,Qasim Mitchell ,CHI,25,LT,16,14,,,,,,0,0,1,0,0,0.0,,,,,,
1271,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1272,1230,Chad Morton,WAS,27,,6,0,,,,,,0,0,1,0,0,0.0,,,,,,
1273,1231,Johnnie Morton,KAN,33,WR,13,12,,,,,,0,2,1,0,0,0.0,,,,,,
1274,1232,Santana Moss,NYJ,25,WR,15,14,,,,,,0,2,2,0,0,0.0,,,,,,
1275,1233,Chris Naeole,JAX,30,RG,16,16,,,,,,0,1,1,0,0,0.0,,,,,,
1276,1234,Jamar Nesbit,NOR,28,,16,4,,,,,,0,0,1,0,0,0.0,,,,,,
1277,1235,Dennis Northcutt,CLE,27,WR,16,11,,,,,,0,2,1,0,0,0.0,,,,,,
1278,1236,Jonathan Ogden*,BAL,30,LT,12,12,,,,,,0,0,1,0,0,0.0,,,,,,
1279,1237,Shane Olivea,SDG,23,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1280,1238,Eric Parker,SDG,25,WR,15,13,,,,,,0,5,4,-14,0,0.0,,,,,,
1281,1239,Lonie Paxton,NWE,26,,16,0,,,,,,0,0,1,0,0,0.0,1,0,1,0,,
1282,1240,Chad Pennington,NYJ,28,QB,13,13,,,,,,0,5,1,-3,0,0.0,,,,,,
1283,1241,Luke Petitgout,NYG,28,LT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1284,1242,Artose Pinner,DET,26,,9,2,,,,,,0,0,1,0,0,0.0,,,,,,
1285,1243,Scott Player,ARI,35,,16,0,,,,,,0,1,1,0,0,0.0,,,,,,
1286,1244,Jake Plummer,DEN,30,QB,16,16,,,,,,0,6,6,-8,0,0.0,,,,,,
1287,1245,Clinton Portis,WAS,23,RB,15,15,,,,,,0,5,2,0,0,0.0,,,,,,
1288,1246,Dominic Raiola,DET,26,C,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1289,1247,Patrick Ramsey,WAS,25,qb,9,7,,,,,,0,6,1,-5,0,0.0,,,,,,
1290,1248,Antwaan Randle El ,PIT,25,wr,16,7,,,,,,0,5,2,0,0,0.0,,,,,,
1291,1249,Tim Rattay,SFO,27,QB,9,9,,,,,,0,11,2,-8,0,0.0,,,,,,
1292,1250,Tony Richardson *,KAN,33,FB,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1293,1251,Victor Riley,NOR,30,RT,16,15,,,,,,0,0,1,0,0,0.0,,,,,,
1294,1252,Robert Royal,WAS,25,TE,14,9,0,0,0,0,1,0,0,1,0,0,0.0,,,,,,
1295,1253,Jon Runyan,PHI,31,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1296,1254,Sean Ryan,DAL,24,,6,1,,,,,,0,0,1,1,0,0.0,,,,,,
1297,1255,Blaine Saipaia,STL,26,rt,8,5,,,,,,0,0,1,0,0,0.0,,,,,,
1298,1256,Chris Samuels,WAS,27,LT,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1299,1257,Jeff Saturday ,IND,29,C,14,14,,,,,,0,0,1,0,0,0.0,,,,,,
1300,1258,Josh Savage,TAM,24,,6,0,,,,,,,,,,,0.0,1,0,1,0,,
1301,1259,Mike Schneck ,PIT,27,,16,0,,,,,,,,,,,0.0,1,0,1,0,,
1302,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1303,1260,Bill Schroeder,TAM,33,,7,2,,,,,,0,2,1,0,0,0.0,,,,,,
1304,1261,Jake Scott,IND,23,RG,12,9,,,,,,0,0,1,0,0,0.0,,,,,,
1305,1262,Kevin Shaffer,ATL,24,LT,15,15,,,,,,0,0,1,0,0,0.0,,,,,,
1306,1263,Visanthe Shiancoe,NYG,24,te,16,7,,,,,,0,0,1,0,0,0.0,,,,,,
1307,1264,Will Shields*,KAN,33,RG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1308,1265,Antowain Smith,TEN,32,,13,4,,,,,,0,2,1,0,0,0.0,,,,,,
1309,1266,Emmitt Smith ,ARI,35,RB,15,15,,,,,,0,4,2,4,0,0.0,,,,,,
1310,1267,Hunter Smith,IND,27,,16,0,,,,,,0,0,1,0,0,0.0,2,0,2,0,,
1311,1268,Onterrio Smith,MIN,24,rb,11,6,,,,,,0,2,1,0,0,0.0,,,,,,
1312,1269,Chris Snee,NYG,22,RG,11,11,,,,,,0,0,3,0,0,0.0,,,,,,
1313,1270,Jim Sorgi,IND,24,,4,0,,,,,,0,1,1,-5,0,0.0,,,,,,
1314,1271,John St. Clair,MIA,27,RT,14,14,,,,,,0,0,1,0,0,0.0,,,,,,
1315,1272,Duce Staley,PIT,29,rb,10,10,,,,,,0,3,1,0,0,0.0,,,,,,
1316,1273,Donte' Stallworth,NOR,24,WR,16,10,,,,,,0,0,1,0,0,0.0,,,,,,
1317,1274,Alex Stepanovich,ARI,23,C,16,16,,,,,,0,0,2,-4,0,0.0,,,,,,
1318,1275,Todd Steussie,TAM,34,rt,16,5,,,,,,0,0,1,0,0,0.0,,,,,,
1319,1276,Brandon Stokley,IND,28,,16,3,,,,,,0,1,2,0,0,0.0,,,,,,
1320,1277,Mack Strong,SEA,33,FB,16,13,,,,,,0,2,0,0,0,0.0,1,0,1,0,,
1321,1278,Lee Suggs,CLE,24,rb,10,3,,,,,,0,6,1,0,0,0.0,,,,,,
1322,1279,Trey Teague,BUF,30,C,12,12,,,,,,0,0,1,0,0,0.0,,,,,,
1323,1280,Vinny Testaverde,DAL,41,QB,16,15,,,,,,0,8,4,-3,0,0.0,,,,,,
1324,1281,Anthony Thomas,CHI,27,,12,2,,,,,,0,1,1,0,0,0.0,,,,,,
1325,1282,Robbie Tobeck,SEA,34,C,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1326,1283,LaDainian Tomlinson*+,SDG,25,RB,15,15,,,,,,0,6,2,0,0,0.0,,,,,,
1327,1284,Rod Trafford,BUF,26,,4,0,,,,,,0,0,1,0,0,0.0,1,0,1,0,,
1328,1285,Ben Troupe,TEN,22,te,14,7,,,,,,0,2,1,0,0,0.0,,,,,,
1329,1286,Ryan Tucker,CLE,29,rt,7,7,,,,,,0,0,1,0,0,0.0,,,,,,
1330,1287,Michael Vick*,ATL,24,QB,15,15,,,,,,0,16,4,-5,0,0.0,,,,,,
1331,1288,Chris Villarrial,BUF,31,RG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1332,1289,Billy Volek,TEN,28,qb,10,8,,,,,,0,6,3,0,0,0.0,,,,,,
1333,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1334,1290,Mike Wahle,GNB,27,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1335,1291,Javon Walker*,GNB,26,WR,16,12,,,,,,0,2,1,11,0,0.0,,,,,,
1336,1292,Seth Wand,HOU,25,LT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1337,1293,Dedric Ward,DAL,30,,8,0,,,,,,0,1,1,0,0,0.0,,,,,,
1338,1294,Kurt Warner,NYG,33,QB,10,9,,,,,,0,12,1,-3,0,0.0,,,,,,
1339,1295,Darius Watts,DEN,23,,16,2,,,,,,0,1,0,0,0,0.0,1,0,1,0,,
1340,1296,Todd Weiner,ATL,29,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1341,1297,Ray Wells,SFO,24,,6,0,,,,,,,,,,,0.0,2,0,2,0,,
1342,1298,Taylor Whitley,MIA,24,RG,16,11,,,,,,0,0,1,0,0,0.0,,,,,,
1343,1299,Casey Wiegmann,KAN,31,C,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1344,1300,Jermaine Wiggins,MIN,29,TE,14,13,,,,,,0,1,1,0,0,0.0,,,,,,
1345,1301,Boo Williams,NOR,25,te,16,7,,,,,,0,2,1,0,0,0.0,,,,,,
1346,1302,Karl Williams ,ARI,33,,15,2,,,,,,0,4,1,0,0,0.0,,,,,,
1347,1303,Maurice Williams,JAX,25,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1348,1304,Renaud Williams,MIA,23,,2,0,,,,,,,,,,,0.0,2,0,2,0,,
1349,1305,Roy Williams,DET,23,WR,14,12,0,0,0,0,1,0,1,0,0,0,0.0,1,0,1,0,,
1350,1306,Shaud Williams,BUF,24,,4,0,,,,,,0,1,2,0,0,0.0,,,,,,
1351,1307,Matt Willig,CAR,35,RT,16,9,,,,,,0,0,1,0,0,0.0,,,,,,
1352,1308,Cory Withrow,MIN,29,c,12,5,,,,,,0,0,1,0,0,0.0,,,,,,
1353,1309,Mike Bartrum,PHI,34,,16,0,,,,,,0,1,1,0,0,0.0,,,,,,
1354,1310,Michael Bennett,MIN,26,RB,11,7,,,,,,0,1,1,0,0,0.0,,,,,,
1355,1311,Drew Bledsoe,BUF,32,QB,16,16,,,,,,0,9,2,-56,0,0.0,,,,,,
1356,1312,Mark Brunell,WAS,34,QB,9,9,,,,,,0,6,2,-6,0,0.0,,,,,,
1357,1313,Vernon Carey,MIA,23,,14,2,,,,,,0,0,1,0,0,0.0,,,,,,
1358,1314,Dwayne Carswell,DEN,32,TE,15,14,,,,,,0,0,1,0,0,0.0,,,,,,
1359,1315,Corey Dillon*,NWE,30,RB,15,14,,,,,,0,5,1,0,0,0.0,,,,,,
1360,1316,Anthony Hargrove,STL,21,,15,2,,,,,,1,0,0,0,0,1.0,,,,,,
1361,1317,Justin McCareins,NYJ,26,WR,16,16,,,,,,0,3,4,0,0,0.0,,,,,,
1362,1318,Mike McMahon,DET,25,,1,0,,,,,,0,1,1,0,0,0.0,,,,,,
1363,1319,Steve McNair,TEN,31,QB,8,8,,,,,,0,5,1,0,0,0.0,,,,,,
1364,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1365,1320,Muhsin Muhammad*+,CAR,31,WR,16,16,,,,,,0,3,1,0,0,0.0,,,,,,
1366,1321,Tom Nutten,STL,33,LG,8,6,,,,,,0,0,1,0,0,0.0,,,,,,
1367,1322,Will Peterson,NYG,25,RCB,16,15,2,9,0,9,0,1,0,0,0,0,0.0,,,,,,
1368,1323,Philip Rivers,SDG,23,,2,0,,,,,,0,1,1,0,0,0.0,,,,,,
1369,1324,Willie Roaf*+,KAN,34,LT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1370,1325,Chris Simms,TAM,24,,5,2,,,,,,0,3,1,0,0,0.0,,,,,,
1371,1326,Marcus Spears,HOU,33,,16,3,,,,,,0,0,1,0,0,0.0,,,,,,
1372,1327,Kevin Ware,SFO,24,,5,0,,,,,,0,0,1,0,0,0.0,,,,,,
