,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
982,950,Greg Mabin,CIN,25,,9,0,0,0,0,0,1,,,,,,0.0,2,2,0,0,0,
983,951,Terrell McClain,2TM,31,,5,0,,,,,,,,,,,0.0,6,2,4,0,0,
984,952,Clinton McDonald,ARI,32,,9,0,,,,,,,,,,,0.0,8,2,6,0,1,
985,953,Torry McTyer,CIN,24,,5,0,,,,,,,,,,,0.0,2,2,0,1,0,
986,954,Nate Meadors,MIN,22,,2,0,,,,,,,,,,,0.0,2,2,0,0,0,
987,955,Doug Middleton,2TM,26,,3,0,,,,,,,,,,,0.0,2,2,0,0,0,
988,956,Anthony Miller,CHI,25,WR,16,7,,,,,,0,1,1,0,0,0.0,2,2,0,0,0,
989,957,Christian Miller,CAR,23,,7,0,,,,,,,,,,,2.0,3,2,1,2,2,
990,958,Ty Montgomery,NYJ,26,/rb,16,2,,,,,,1,0,0,0,0,0.0,2,2,0,0,0,
991,959,Chris Moore,BAL,26,,14,1,,,,,,,,,,,0.0,4,2,2,0,0,
992,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
993,960,Damontre Moore,SFO,27,,2,0,,,,,,1,0,0,0,0,0.0,5,2,3,0,1,
994,961,Jason Myers,SEA,28,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
995,962,Sharrod Neasman,ATL,28,,15,0,,,,,,0,0,1,0,0,0.0,4,2,2,0,0,
996,963,Dare Ogunbowale,TAM,25,,16,0,,,,,,0,2,0,0,0,0.0,3,2,1,0,0,
997,964,Jamize Olawale ,DAL,30,fb,16,5,,,,,,,,,,,0.0,4,2,2,0,0,
998,965,Devine Ozigbo,JAX,23,,10,0,,,,,,,,,,,0.0,2,2,0,0,0,
999,966,Natrez Patrick,LAR,22,,12,0,,,,,,,,,,,0.0,2,2,0,0,0,
1000,967,Josh Robinson,JAX,28,,8,0,,,,,,,,,,,0.0,3,2,1,0,0,
1001,968,Aldrick Rosas,NYG,25,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
1002,969,Patrick Scales,CHI,31,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
1003,970,Alex Singleton,PHI,26,,10,0,,,,,,,,,,,0.0,5,2,3,0,0,
1004,971,Tanzel Smart,LAR,25,,13,0,,,,,,,,,,,0.0,7,2,5,0,0,
1005,972,Tremon Smith,2TM,23,,8,0,,,,,,0,1,0,0,0,0.0,3,2,1,0,0,
1006,973,Luke Stocker,ATL,31,te,15,9,,,,,,0,1,0,0,0,0.0,2,2,0,0,0,
1007,974,Nathan Stupar,NYG,31,,3,1,,,,,,,,,,,0.0,4,2,2,0,0,
1008,975,Ty Summers,GNB,24,,16,0,,,,,,,,,,,0.0,4,2,2,0,0,
1009,976,Mike Thomas,LAR,25,,16,0,,,,,,0,0,1,0,0,0.0,2,2,0,0,0,
1010,977,Kemoko Turay,IND,24,,4,0,,,,,,1,0,0,0,0,1.5,5,2,3,0,5,
1011,978,De'Lance Turner,MIA,24,,8,0,,,,,,,,,,,0.0,3,2,1,0,0,
1012,979,Jeremiah Valoaga ,SFO,25,,4,0,0,0,0,0,1,,,,,,0.0,2,2,0,0,0,
1013,980,Michael Walker,JAX,23,,7,0,,,,,,0,2,0,0,0,0.0,2,2,0,0,0,
1014,981,Josh Watson,DEN,23,,8,0,,,,,,,,,,,0.0,2,2,0,0,0,
1015,982,Tress Way*,WAS,29,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
1016,983,Trevon Wesco,NYJ,24,,16,1,,,,,,0,0,1,0,0,0.0,2,2,0,0,0,
1017,984,Sylvester Williams,LAC,31,,5,0,0,0,0,0,1,,,,,,0.0,5,2,3,0,0,
1018,985,Tim Williams,2TM,26,,5,0,,,,,,,,,,,0.0,2,2,0,0,0,
1019,986,Jeff Wilson,SFO,24,,10,0,,,,,,,,,,,0.0,2,2,0,0,0,
1020,987,Mitch Wishnowsky,SFO,27,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
1021,988,Justin Zimmer,CLE,27,,2,0,,,,,,,,,,,0.0,5,2,3,1,0,
1022,989,Johnathan Abram ,OAK,23,,1,1,0,0,0,0,1,,,,,,0.0,5,1,4,0,0,
1023,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1024,990,Dakota Allen,2TM,24,,5,0,,,,,,,,,,,0.0,1,1,0,0,0,
1025,991,Javorius Allen,NYG,28,,10,0,,,,,,,,,,,0.0,1,1,0,0,0,
1026,992,Alex Armah,CAR,25,,16,1,,,,,,,,,,,0.0,1,1,0,0,0,
1027,993,Ryquell Armstead,JAX,23,,16,1,,,,,,,,,,,0.0,1,1,0,0,0,
1028,994,Jake Bailey,NWE,22,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1029,995,Nick Bawden,DET,23,,10,2,,,,,,,,,,,0.0,1,1,0,0,0,
1030,996,Andrew Beck,DEN,23,te,16,6,,,,,,,,,,,0.0,1,1,0,0,0,
1031,997,Josh Bellamy,NYJ,30,,7,0,,,,,,,,,,,0.0,3,1,2,0,0,
1032,998,Braxton Berrios,NYJ,24,,16,0,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1033,999,Christian Blake,ATL,23,,9,3,,,,,,,,,,,0.0,1,1,0,0,0,
1034,1000,Chris Boswell,PIT,28,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1035,1001,Kendrick Bourne,SFO,24,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1036,1002,Matt Breida,SFO,24,rb,13,5,,,,,,0,2,0,0,0,0.0,1,1,0,0,0,
1037,1003,Aaron Brewer,ARI,29,,16,0,,,,,,,,,,,0.0,2,1,1,0,0,
1038,1004,Trey Burton,CHI,28,te,8,5,,,,,,,,,,,0.0,1,1,0,0,0,
1039,1005,Jason Cabinda,DET,23,,4,0,,,,,,,,,,,0.0,2,1,1,0,0,
1040,1006,Trenton Cannon,NYJ,25,,4,0,,,,,,0,0,1,1,0,0.0,3,1,2,0,0,
1041,1007,Daniel Carlson,OAK,24,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1042,1008,Tank Carradine,MIA,29,,1,0,,,,,,,,,,,0.0,3,1,2,0,0,
1043,1009,Tra Carson,2TM,27,,3,1,,,,,,,,,,,0.0,1,1,0,0,0,
1044,1010,Garrett Celek,SFO,31,/te,5,1,,,,,,,,,,,0.0,1,1,0,0,0,
1045,1011,Corey Clement,PHI,25,,4,0,,,,,,0,2,0,0,0,0.0,1,1,0,0,0,
1046,1012,AJ Cole III,OAK,24,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1047,1013,Jack Conklin,TEN,25,RT/T,16,16,,,,,,0,0,1,0,0,0.0,1,1,0,0,0,
1048,1014,Tyler Conklin,MIN,24,,15,1,,,,,,,,,,,0.0,1,1,0,0,0,
1049,1015,Pharoh Cooper,2TM,24,,13,1,,,,,,,,,,,0.0,2,1,1,0,0,
1050,1016,Byron Cowart,NWE,23,,5,0,,,,,,,,,,,0.0,2,1,1,0,0,
1051,1017,Tyrone Crawford ,DAL,30,,4,2,,,,,,,,,,,1.0,3,1,2,1,2,
1052,1018,Xavier Crawford,2TM,24,,5,0,,,,,,,,,,,0.0,2,1,1,0,0,
1053,1019,Carl Davis,2TM,27,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
1054,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1055,1020,Mike Davis ,2TM,26,,12,1,,,,,,,,,,,0.0,1,1,0,0,0,
1056,1021,Robert Davis,2TM,24,,6,3,,,,,,,,,,,0.0,1,1,0,0,0,
1057,1022,Zak DeOssie,NYG,35,,11,0,,,,,,,,,,,0.0,1,1,0,0,0,
1058,1023,Matt Dickerson,TEN,24,,5,0,,,,,,,,,,,0.0,2,1,1,1,1,
1059,1024,Gehrig Dieter ,KAN,26,,2,0,,,,,,,,,,,0.0,2,1,1,0,0,
1060,1025,Will Dissly,SEA,23,TE,6,6,,,,,,0,1,1,0,0,0.0,2,1,1,0,0,
1061,1026,Riley Dixon,NYG,26,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1062,1027,Ross Dwelley,SFO,24,te,16,6,,,,,,1,0,0,0,0,0.0,2,1,1,0,0,
1063,1028,Lac Edwards,NYJ,27,,16,0,,,,,,,,,,,0.0,2,1,1,0,0,
1064,1029,Rhett Ellison,NYG,31,fb/te,10,7,,,,,,,,,,,0.0,1,1,0,0,0,
1065,1030,Antone Exum,SFO,28,,7,0,,,,,,,,,,,0.0,2,1,1,0,0,
1066,1031,Reid Ferguson,BUF,25,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1067,1032,David Fluellen,TEN,27,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1068,1033,Troy Fumagalli,DEN,24,te,11,5,,,,,,,,,,,0.0,1,1,0,0,0,
1069,1034,Rico Gafford,OAK,23,,4,1,,,,,,,,,,,0.0,1,1,0,0,0,
1070,1035,Matt Gay,TAM,25,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1071,1036,Jamie Gillan ,CLE,22,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1072,1037,Kevin Givens ,SFO,22,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
1073,1038,Ryan Glasgow,CIN,26,,5,2,,,,,,,,,,,0.0,7,1,6,0,2,
1074,1039,Ahmad Gooden,DEN,24,,3,0,,,,,,,,,,,0.0,1,1,0,0,1,
1075,1040,Jalen Guyton,LAC,22,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
1076,1041,Saquan Hampton,NOR,24,,5,0,,,,,,,,,,,0.0,1,1,0,1,0,
1077,1042,Demetrius Harris,CLE,28,TE/te,15,6,,,,,,,,,,,0.0,1,1,0,0,0,
1078,1043,Deonte Harris*+,NOR,22,,14,1,,,,,,0,3,2,0,0,0.0,1,1,0,0,0,
1079,1044,Dwayne Harris,OAK,32,,3,0,,,,,,,,,,,0.0,2,1,1,0,0,
1080,1045,Josh Harris,ATL,30,,16,0,,,,,,,,,,,0.0,2,1,1,0,0,
1081,1046,Johnny Hekker,LAR,29,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1082,1047,Hale Hentges,WAS,23,,11,4,,,,,,,,,,,0.0,1,1,0,0,0,
1083,1048,Frank Herron,DET,25,,3,0,,,,,,,,,,,0.0,6,1,5,0,0,
1084,1049,Brian Hill,ATL,24,,12,2,,,,,,0,0,1,0,0,0.0,1,1,0,0,0,
1085,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1086,1050,Chris Hogan ,CAR,32,/wr,7,1,,,,,,,,,,,0.0,2,1,1,0,0,
1087,1051,Mack Hollins,2TM,26,,16,3,,,,,,,,,,,0.0,2,1,1,0,0,
1088,1052,Cody Hollister ,TEN,26,,5,0,,,,,,,,,,,0.0,2,1,1,0,0,
1089,1053,Dustin Hopkins ,WAS,29,,16,0,,,,,,,,,,,0.0,2,1,1,0,0,
1090,1054,Jesper Horsted,CHI,22,,6,1,,,,,,0,1,0,9,0,0.0,1,1,0,0,0,
1091,1055,Charley Hughlett,CLE,29,,16,0,,,,,,,,,,,0.0,2,1,1,0,0,
1092,1056,Alec Ingold,OAK,23,,16,4,,,,,,0,0,1,0,0,0.0,2,1,1,0,0,
1093,1057,Andy Isabella,ARI,23,,15,1,,,,,,,,,,,0.0,3,1,2,0,0,
1094,1058,Andy Janovich,DEN,26,/fb,7,3,,,,,,,,,,,0.0,1,1,0,0,0,
1095,1059,Blake Jarwin,DAL,25,te,16,7,,,,,,0,1,1,0,0,0.0,1,1,0,0,0,
1096,1060,Malik Jefferson,CLE,23,,9,0,,,,,,,,,,,0.0,1,1,0,0,0,
1097,1061,Isaiah Johnson,OAK,24,,5,0,0,0,0,0,1,,,,,,0.0,2,1,1,0,0,
1098,1062,Josh Jones,DAL,25,,6,0,,,,,,,,,,,0.0,2,1,1,0,0,
1099,1063,Greg Joseph,TEN,25,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1100,1064,Sam Koch,BAL,37,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1101,1065,Josh Lambo,JAX,29,,16,0,,,,,,0,0,1,0,0,0.0,1,1,0,0,0,
1102,1066,Austin Larkin,ATL,24,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1103,1067,Jonathan Ledbetter,MIA,22,,1,1,,,,,,,,,,,0.5,4,1,3,0,1,
1104,1068,Andy Lee ,ARI,37,,15,0,,,,,,,,,,,0.0,1,1,0,0,0,
1105,1069,Brett Maher,DAL,30,,13,0,,,,,,,,,,,0.0,1,1,0,0,0,
1106,1070,Iman Marshall,BAL,22,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
1107,1071,Sam Martin ,DET,29,p,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1108,1072,Hercules Mata'afa,MIN,24,,6,0,0,0,0,0,1,0,0,1,0,0,0.0,1,1,0,1,0,
1109,1073,Cole Mazza,LAC,24,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1110,1074,Rob McCray,CLE,23,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
1111,1075,Cassanova McKinzy,WAS,27,,3,0,,,,,,,,,,,1.0,1,1,0,0,1,
1112,1076,Brandon McManus,DEN,28,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1113,1077,Ryan Neal,SEA,24,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
1114,1078,Anthony Nelson,TAM,22,,9,1,0,0,0,0,1,1,0,0,0,0,0.0,8,1,7,0,0,
1115,1079,Pat O'Donnell,CHI,28,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1116,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1117,1080,Gunner Olszewski,NWE,23,,8,0,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1118,1081,Michael Palardy,CAR,27,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1119,1082,Tim Patrick,DEN,26,,8,2,,,,,,,,,,,0.0,2,1,1,0,0,
1120,1083,Andre Patton,LAC,25,WR,13,5,,,,,,,,,,,0.0,2,1,1,0,0,
1121,1084,Kyle Peko,2TM,26,,6,0,,,,,,,,,,,0.0,5,1,4,0,0,
1122,1085,Elijhaa Penny,NYG,26,,16,1,,,,,,0,0,1,0,0,0.0,2,1,1,0,0,
1123,1086,Paul Perkins ,DET,25,,4,0,,,,,,,,,,,0.0,1,1,0,0,0,
1124,1087,Harrison Phillips,BUF,23,,3,0,0,0,0,0,2,,,,,,0.5,3,1,2,0,1,
1125,1088,MyCole Pruitt,TEN,27,TE,16,10,,,,,,,,,,,0.0,2,1,1,0,0,
1126,1089,Frank Ragnow,DET,23,C,15,15,,,,,,0,0,1,0,0,0.0,1,1,0,0,0,
1127,1090,Damion Ratley,CLE,24,,13,3,,,,,,,,,,,0.0,1,1,0,0,0,
1128,1091,Caraun Reid,ARI,28,,3,3,,,,,,,,,,,0.0,4,1,3,1,1,
1129,1092,Luke Rhodes,IND,27,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1130,1093,Jason Sanders,MIA,24,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1131,1094,Jordan Scarlett,CAR,23,,9,0,,,,,,0,0,1,0,0,0.0,1,1,0,0,0,
1132,1095,Da'Mari Scott,NYG,24,,5,2,,,,,,0,0,1,0,0,0.0,1,1,0,0,0,
1133,1096,Adam Shaheen,CHI,25,,8,2,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1134,1097,Trent Sieg,OAK,24,,16,0,,,,,,,,,,,0.0,2,1,1,0,0,
1135,1098,Scott Simonson,NYG,27,/te,5,1,,,,,,,,,,,0.0,1,1,0,0,0,
1136,1099,Cam Sims,WAS,23,,7,1,,,,,,,,,,,0.0,1,1,0,0,0,
1137,1100,Tuzar Skipper,NYG,24,,6,0,,,,,,0,0,1,0,0,0.5,3,1,2,0,1,
1138,1101,Irv Smith Jr.,MIN,21,,16,7,,,,,,0,1,1,0,0,0.0,1,1,0,0,0,
1139,1102,Maurice Smith,WAS,24,,2,1,,,,,,,,,,,0.0,1,1,0,0,0,
1140,1103,Vyncint Smith,NYJ,23,,13,4,,,,,,0,1,1,-2,0,0.0,2,1,1,0,0,
1141,1104,Noah Spence ,WAS,25,,7,0,,,,,,,,,,,1.0,3,1,2,0,2,
1142,1105,Jeremy Sprinkle,WAS,25,TE,16,13,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1143,1106,Nick Sundberg,WAS,32,,16,0,,,,,,,,,,,0.0,2,1,1,0,0,
1144,1107,Ahmad Thomas,ATL,25,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
1145,1108,Darwin Thompson,KAN,22,,12,0,,,,,,,,,,,0.0,1,1,0,0,0,
1146,1109,Eric Tomlinson,3TM,27,,8,3,,,,,,,,,,,0.0,1,1,0,0,0,
1147,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1148,1110,Zach Triner,TAM,28,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1149,1111,Malik Turner,SEA,23,,15,3,,,,,,1,0,0,0,0,0.0,1,1,0,0,0,
1150,1112,DeAndre Washington,OAK,26,,16,3,,,,,,,,,,,0.0,1,1,0,0,0,
1151,1113,Dwayne Washington,NOR,25,,16,0,,,,,,,,,,,0.0,3,1,2,0,0,
1152,1114,Jordan Wilkins,IND,25,,14,1,,,,,,,,,,,0.0,1,1,0,0,0,
1153,1115,Donovan Wilson,DAL,24,,11,0,,,,,,,,,,,0.0,2,1,1,0,0,
1154,1116,James Winchester,KAN,30,,16,0,,,,,,0,1,0,0,0,0.0,2,1,1,0,0,
1155,1117,Olamide Zaccheaus,ATL,22,,10,0,,,,,,0,0,1,0,1,0.0,2,1,1,0,0,
1156,1118,Josh Allen ,BUF,23,QB,16,16,,,,,,0,14,4,-1,0,0.0,,,,,,
1157,1119,Kyle Allen,CAR,23,QB,13,12,,,,,,0,13,3,-7,0,0.0,,,,,,
1158,1120,Geronimo Allison,GNB,25,wr,16,6,,,,,,0,2,1,0,0,0.0,1,0,1,0,0,
1159,1121,Mark Andrews*,BAL,24,,15,4,,,,,,0,2,1,0,0,0.0,,,,,,
1160,1122,Stephone Anthony,NOR,27,,12,1,,,,,,,,,,,0.0,1,0,1,0,0,
1161,1123,JJ Arcega-Whiteside,PHI,23,wr,16,5,,,,,,0,0,1,0,0,0.0,,,,,,
1162,1124,Terron Armstead*,NOR,28,LT,15,15,,,,,,0,0,1,0,0,0.0,,,,,,
1163,1125,Ray-Ray Armstrong ,2TM,28,,6,0,,,,,,,,,,,0.0,1,0,1,0,0,
1164,1126,Tavon Austin,DAL,29,,14,0,,,,,,0,1,1,0,0,0.0,,,,,,
1165,1127,Kalen Ballage,MIA,24,RB,12,6,,,,,,,,,,,0.0,1,0,1,0,0,
1166,1128,Matt Barkley,BUF,29,,2,0,,,,,,0,3,1,-5,0,0.0,,,,,,
1167,1129,Saquon Barkley,NYG,22,RB,13,13,,,,,,0,1,2,0,0,0.0,,,,,,
1168,1130,Kenjon Barner,ATL,30,,14,0,,,,,,0,4,3,0,0,0.0,,,,,,
1169,1131,Ryan Bee,WAS,24,,1,0,,,,,,,,,,,0.0,1,0,1,0,0,
1170,1132,Chad Beebe,MIN,25,,3,0,,,,,,0,3,1,0,0,0.0,,,,,,
1171,1133,Giovani Bernard,CIN,28,,16,2,,,,,,0,2,1,0,0,0.0,,,,,,
1172,1134,Jordan Berry ,PIT,28,,16,0,,,,,,0,3,1,-19,0,0.0,,,,,,
1173,1135,David Blough,DET,24,qb,5,5,,,,,,0,1,1,0,0,0.0,,,,,,
1174,1136,Austin Blythe,LAR,27,RG,15,15,,,,,,0,0,1,0,0,0.0,,,,,,
1175,1137,Evan Boehm,MIA,26,c/rg,13,8,,,,,,0,0,2,0,0,0.0,,,,,,
1176,1138,Devontae Booker,DEN,27,,16,0,,,,,,0,0,1,0,0,0.0,1,0,1,0,0,
1177,1139,Garrett Bradbury,MIN,24,C,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1178,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1179,1140,Hunter Bradley,GNB,25,,16,0,,,,,,,,,,,0.0,1,0,1,0,0,
1180,1141,Tom Brady ,NWE,42,QB,16,16,,,,,,0,4,5,0,0,0.0,,,,,,
1181,1142,Beau Brinkley,TEN,29,,16,0,,,,,,,,,,,0.0,3,0,3,0,0,
1182,1143,Jacoby Brissett,IND,27,QB,15,15,,,,,,0,7,1,-5,0,0.0,,,,,,
1183,1144,Jamon Brown,ATL,26,RG,10,9,,,,,,0,0,1,0,0,0.0,,,,,,
1184,1145,John Brown,BUF,29,WR,15,15,,,,,,0,0,2,0,0,0.0,,,,,,
1185,1146,Pharaoh Brown,CLE,25,TE,9,6,,,,,,,,,,,0.0,1,0,1,0,0,
1186,1147,Shaq Calhoun,MIA,23,RG,10,7,,,,,,0,0,1,0,0,0.0,,,,,,
1187,1148,A.J. Cann,JAX,28,RG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1188,1149,Joe Cardona,NWE,27,,16,0,,,,,,,,,,,0.0,2,0,2,0,0,
1189,1150,Derek Carr,OAK,28,QB,16,16,,,,,,0,7,5,-19,0,0.0,,,,,,
1190,1151,Chris Carson,SEA,25,RB,15,15,,,,,,0,7,1,0,0,0.0,,,,,,
1191,1152,Jack Cichy,TAM,24,,4,0,,,,,,,,,,,0.0,1,0,1,0,0,
1192,1153,Randall Cobb,DAL,29,wr,15,6,,,,,,1,2,1,0,0,0.0,,,,,,
1193,1154,Tarik Cohen,CHI,24,RB,16,11,,,,,,0,3,1,0,0,0.0,,,,,,
1194,1155,Keelan Cole,JAX,26,,16,1,,,,,,0,0,1,0,0,0.0,,,,,,
1195,1156,Tevin Coleman,SFO,26,RB,14,11,,,,,,0,0,2,0,0,0.0,,,,,,
1196,1157,Dustin Colquitt,KAN,37,,16,0,,,,,,0,0,1,0,0,0.0,,,,,,
1197,1158,James Conner,PIT,24,RB,10,10,,,,,,0,1,1,0,0,0.0,,,,,,
1198,1159,Dalvin Cook*,MIN,24,RB,14,14,,,,,,0,4,1,0,0,0.0,,,,,,
1199,1160,Jared Cook*,NOR,32,te,14,7,,,,,,0,0,1,2,0,0.0,,,,,,
1200,1161,Kirk Cousins *,MIN,31,QB,15,15,,,,,,0,10,4,-7,0,0.0,,,,,,
1201,1162,James Crawford,MIA,25,,3,0,,,,,,,,,,,0.0,1,0,1,0,0,
1202,1163,Jamison Crowder,NYJ,26,WR,16,12,,,,,,0,0,1,0,0,0.0,,,,,,
1203,1164,Andy Dalton,CIN,32,QB,13,13,,,,,,0,8,2,-8,0,0.0,,,,,,
1204,1165,Sam Darnold ,NYJ,22,QB,13,13,,,,,,0,11,3,-16,0,0.0,,,,,,
1205,1166,Dion Dawkins,BUF,25,LT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1206,1167,David DeCastro*,PIT,29,RG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1207,1168,Jamil Douglas,TEN,27,rg,15,5,,,,,,0,0,1,0,0,0.0,,,,,,
1208,1169,Devante Downs,2TM,24,,9,0,,,,,,,,,,,0.0,1,0,1,0,0,
1209,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1210,1170,Kenyan Drake,2TM,25,,14,10,,,,,,0,2,1,0,0,0.0,,,,,,
1211,1171,David Edwards,LAR,22,rg,16,10,,,,,,0,0,2,0,0,0.0,,,,,,
1212,1172,Austin Ekeler,LAC,24,rb,16,8,,,,,,0,3,1,0,0,0.0,,,,,,
1213,1173,Pat Elflein,MIN,25,LG,15,15,,,,,,0,0,1,0,0,0.0,,,,,,
1214,1174,Ezekiel Elliott*,DAL,24,RB,16,16,,,,,,0,3,1,0,0,0.0,,,,,,
1215,1175,Jake Elliott,PHI,24,,16,0,,,,,,,,,,,0.0,1,0,1,0,0,
1216,1176,Kaden Elliss,NOR,24,,3,0,,,,,,,,,,,0.0,1,0,1,0,0,
1217,1177,Alex Erickson ,CIN,27,wr,16,6,,,,,,0,4,1,0,0,0.0,,,,,,
1218,1178,Tyler Ervin ,2TM,26,,10,0,,,,,,0,2,1,0,0,0.0,,,,,,
1219,1179,Ka'imi Fairbairn,HOU,25,,16,0,,,,,,,,,,,0.0,1,0,1,0,0,
1220,1180,Dan Feeney,LAC,25,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1221,1181,Matt Feiler,PIT,27,RT,16,16,,,,,,0,0,3,0,0,0.0,,,,,,
1222,1182,Jon Feliciano,BUF,27,RG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1223,1183,Ryan Finley,CIN,25,,3,3,,,,,,0,4,1,0,0,0.0,,,,,,
1224,1184,Ryan Fitzpatrick,MIA,37,QB,15,13,,,,,,0,9,5,-8,0,0.0,,,,,,
1225,1185,Joe Flacco,DEN,34,QB/qb,8,8,,,,,,0,8,2,0,0,0.0,,,,,,
1226,1186,Ereck Flowers,WAS,25,G/LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1227,1187,D.J. Fluker,SEA,28,RG,14,14,,,,,,0,0,1,0,0,0.0,,,,,,
1228,1188,Cody Ford,BUF,23,RT,16,15,,,,,,0,0,2,0,0,0.0,,,,,,
1229,1189,Ramon Foster ,PIT,33,G/LG,14,14,,,,,,0,0,1,0,0,0.0,,,,,,
1230,1190,Leonard Fournette ,JAX,24,RB,15,15,,,,,,0,1,1,0,0,0.0,,,,,,
1231,1191,Travis Frederick *,DAL,28,C,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1232,1192,Devonta Freeman ,ATL,27,RB,14,14,,,,,,0,3,1,0,0,0.0,,,,,,
1233,1193,Royce Freeman,DEN,23,,16,0,,,,,,0,0,2,0,0,0.0,,,,,,
1234,1194,Jimmy Garoppolo,SFO,28,QB,16,16,,,,,,0,10,3,-21,0,0.0,,,,,,
1235,1195,Graham Glasgow,DET,27,G/RG,15,15,,,,,,0,0,1,0,0,0.0,,,,,,
1236,1196,Mike Glennon,OAK,30,,2,0,,,,,,0,3,2,-3,0,0.0,,,,,,
1237,1197,Mark Glowinski,IND,27,RG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1238,1198,Melvin Gordon,LAC,26,RB,12,11,,,,,,0,4,1,0,0,0.0,,,,,,
1239,1199,Matt Haack,MIA,25,,16,0,,,,,,,,,,,0.0,1,0,1,0,0,
1240,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1241,1200,Mecole Hardman*,KAN,21,wr,16,5,,,,,,0,2,1,0,0,0.0,,,,,,
1242,1201,Willie Harvey,CLE,23,,2,0,,,,,,,,,,,0.0,1,0,1,0,0,
