,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1280,1238,Trey Teague,BUF,28,C,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1281,1239,Anthony Thomas,CHI,25,RB,12,12,,,,,,0,5,1,0,0,0.0,,,,,,
1282,1240,James Thrash,PHI,27,WR,16,16,,,,,,0,1,1,2,0,0.0,,,,,,
1283,1241,Adam Timmerman,STL,31,RG,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1284,1242,Ross Tucker,2TM,23,,10,7,,,,,,0,0,1,0,0,0.0,,,,,,
1285,1243,Matt Turk,NYJ,34,,16,0,,,,,,0,1,1,0,0,0.0,,,,,,
1286,1244,Melvin Tuten,CAR,31,rt,14,7,,,,,,0,0,1,0,0,0.0,,,,,,
1287,1245,Ross Verba,CLE,29,LT,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1288,1246,Michael Vick*,ATL,22,QB,15,15,,,,,,0,9,1,-3,0,0.0,,,,,,
1289,1247,Todd Wade,MIA,26,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1290,1248,Raymond Walls,CLE,23,,4,0,,,,,,,,,,,0.0,1,0,1,0,,
1291,1249,Kurt Warner,STL,31,qb,7,6,,,,,,0,8,2,-3,0,0.0,,,,,,
1292,1250,Richmond Webb,CIN,35,,4,4,,,,,,0,0,2,0,0,0.0,,,,,,
1293,1251,Terrence Wilkins ,STL,27,,13,0,,,,,,0,2,1,0,0,0.0,1,0,1,0,,
1294,1252,Boo Williams,NOR,23,,16,3,,,,,,,,,,,0.0,1,0,1,0,,
1295,1253,Mike Williams,BUF,22,RT,14,14,,,,,,0,0,4,0,0,0.0,,,,,,
1296,1254,Ricky Williams*+,MIA,25,RB,16,16,,,,,,0,7,1,0,0,0.0,,,,,,
1297,1255,Roland Williams,OAK,27,TE,16,12,,,,,,0,1,1,0,0,0.0,,,,,,
1298,1256,Matt Willig,SFO,33,,11,3,,,,,,0,0,1,0,0,0.0,,,,,,
1299,1257,Dave Wohlabaugh,CLE,30,C,12,12,,,,,,0,1,1,-14,0,0.0,,,,,,
1300,1258,Cedric Woodard,SEA,25,,13,0,,,,,,,,,,,0.0,1,0,1,0,,
1301,1259,Jerry Wunsch,SEA,28,rt,16,5,,,,,,0,0,1,0,0,0.0,,,,,,
1302,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1303,1260,Kevan Barlow,SFO,23,,14,0,,,,,,0,2,1,0,0,0.0,,,,,,
1304,1261,Steve Beuerlein,DEN,37,,8,3,,,,,,0,4,4,-2,0,0.0,,,,,,
1305,1262,Drew Bledsoe*,BUF,30,QB,16,16,,,,,,0,11,2,-8,0,0.0,,,,,,
1306,1263,Andre' Davis,CLE,23,,16,4,,,,,,0,1,1,0,0,0.0,,,,,,
1307,1264,Jerry Fontenot,NOR,36,C,16,16,,,,,,0,1,1,-14,0,0.0,,,,,,
1308,1265,Doug Johnson ,ATL,25,,6,1,,,,,,0,3,1,-1,0,0.0,,,,,,
1309,1266,Ray Lucas,MIA,30,qb,7,6,,,,,,0,8,1,-5,0,0.0,,,,,,
1310,1267,Shane Matthews,WAS,32,QB,8,7,,,,,,0,1,1,0,0,0.0,,,,,,
1311,1268,Bryant McKinnie,MIN,23,LT,8,7,,,,,,0,0,1,0,0,0.0,,,,,,
1312,1269,Eric Metcalf,GNB,34,,1,0,,,,,,0,1,1,0,0,0.0,,,,,,
1313,1270,Snoop Minnis,KAN,25,,2,0,,,,,,0,0,1,0,0,0.0,,,,,,
1314,1271,Will Peterson,NYG,23,RCB,12,12,2,1,0,1,0,,,,,,0.0,,,,,,
1315,1272,Antowain Smith,NWE,30,RB,16,15,,,,,,0,2,3,0,0,0.0,,,,,,
1316,1273,Lamar Smith,CAR,32,RB,11,11,,,,,,0,2,1,0,0,0.0,,,,,,
1317,1274,Dave Szott,NYJ,35,,4,4,,,,,,0,0,1,0,0,0.0,,,,,,
1318,1275,Fred Weary,HOU,25,RG,16,12,,,,,,0,0,1,0,0,0.0,,,,,,
