,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
992,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
993,960,Danny Lansanah,GNB,23,,5,0,,,,,,,,,,,0.0,2,2,0,0,0,
994,961,Kyle Larson,CIN,28,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
995,962,Pat Lee ,GNB,24,,5,0,0,0,0,0,1,,,,,,0.0,2,2,0,0,0,
996,963,Mario Manningham,NYG,22,,7,0,,,,,,,,,,,0.0,2,2,0,0,0,
997,964,Olindo Mare,SEA,35,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
998,965,Ruvell Martin ,GNB,26,,13,1,,,,,,,,,,,0.0,3,2,1,0,0,
999,966,Brad Maynard,CHI,34,,16,0,,,,,,,,,,,0.0,2,2,0,0,0,
1000,967,Brandon McGowan,CHI,25,,2,1,0,0,0,0,1,,,,,,0.0,4,2,2,0,0,
1001,968,Brandon Miller,SEA,22,,1,0,,,,,,,,,,,0.0,2,2,0,0,0,
1002,969,Travis Minor,STL,29,,13,0,,,,,,0,1,1,0,0,0.0,4,2,2,0,0,
1003,970,Quentin Moses ,MIA,25,,12,1,,,,,,,,,,,0.0,2,2,0,0,0,
1004,971,Frank Okam,HOU,23,,5,0,,,,,,,,,,,0.0,4,2,2,1,0,
1005,972,John Owens,DET,28,TE,16,7,,,,,,,,,,,0.0,2,2,0,0,0,
1006,973,Geoffrey Pope,CIN,24,,8,0,,,,,,,,,,,0.0,2,2,0,0,0,
1007,974,Darius Reynaud,MIN,24,,3,0,,,,,,,,,,,0.0,2,2,0,0,0,
1008,975,Dante Rosario,CAR,24,te,16,6,,,,,,,,,,,0.0,2,2,0,0,0,
1009,976,Josh Savage,NOR,28,,3,0,,,,,,,,,,,0.0,4,2,2,0,0,
1010,977,Josh Scobee ,JAX,26,,16,0,,,,,,,,,,,0.0,3,2,1,0,0,
1011,978,Jason Shirley,CIN,23,,3,0,,,,,,,,,,,0.0,4,2,2,1,0,
1012,979,Mike Sims-Walker,JAX,24,,9,1,,,,,,,,,,,0.0,2,2,0,0,0,
1013,980,Shawntae Spencer,SFO,26,,2,0,,,,,,,,,,,0.0,2,2,0,0,0,
1014,981,Jacob Tamme,IND,23,,12,0,,,,,,,,,,,0.0,3,2,1,0,0,
1015,982,Courtney Taylor,SEA,24,,10,4,,,,,,,,,,,0.0,3,2,1,0,0,
1016,983,Fred Wakefield,OAK,30,,7,0,0,0,0,0,1,,,,,,0.0,5,2,3,0,0,
1017,984,Danny Ware,NYG,23,,6,0,,,,,,,,,,,0.0,2,2,0,0,0,
1018,985,Terrence Wheatley,NWE,23,,6,1,0,0,0,0,2,,,,,,0.0,2,2,0,0,0,
1019,986,C.J. Wilson,CAR,23,,4,0,0,0,0,0,1,,,,,,0.0,2,2,0,0,0,
1020,987,Donovan Woods,PIT,23,,5,0,,,,,,,,,,,0.0,4,2,2,0,0,
1021,988,Todd Yoder,WAS,30,,16,2,,,,,,,,,,,0.0,3,2,1,0,0,
1022,989,Hamza Abdullah,2TM,25,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1023,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1024,990,David Akers,PHI,34,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1025,991,Ethan Albright,WAS,37,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1026,992,Ken Amato,TEN,31,,16,0,,,,,,,,,,,0.0,2,1,1,0,0,
1027,993,J.J. Arrington,ARI,25,,11,3,,,,,,,,,,,0.0,1,1,0,,,
1028,994,B.J. Askew,TAM,28,,10,4,,,,,,,,,,,0.0,1,1,0,0,0,
1029,995,Jason Baker,CAR,30,,16,0,,,,,,0,1,1,0,0,0.0,1,1,0,0,0,
1030,996,Hank Baskett,PHI,26,wr,15,6,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1031,997,Tatum Bell,DEN,27,,7,3,,,,,,,,,,,0.0,1,1,0,0,0,
1032,998,Davone Bess,MIA,23,wr,16,6,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1033,999,Zackary Bowman,CHI,24,,1,0,1,0,0,0,1,0,0,1,0,1,0.0,2,1,1,0,0,
1034,1000,Mark Bradley,2TM,26,,12,8,,,,,,,,,,,0.0,1,1,0,0,0,
1035,1001,Kris Brown,HOU,32,,16,0,,,,,,0,0,1,0,0,0.0,1,1,0,0,0,
1036,1002,Matt Bryant,TAM,33,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1037,1003,Dan Buenning,CHI,27,,10,0,,,,,,,,,,,0.0,1,1,0,0,0,
1038,1004,Andre Caldwell,CIN,23,,7,4,,,,,,,,,,,0.0,1,1,0,0,0,
1039,1005,John Carlson,SEA,24,TE,16,9,,,,,,1,0,0,0,0,0.0,1,1,0,0,0,
1040,1006,Jamaal Charles,KAN,22,,16,2,,,,,,0,2,0,0,0,0.0,1,1,0,0,0,
1041,1007,Tashard Choice,DAL,24,,16,3,,,,,,0,0,1,0,0,0.0,2,1,1,0,0,
1042,1008,Michael Clayton,TAM,26,WR,15,9,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1043,1009,David Clowney,NYJ,23,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1044,1010,Nick Cole,PHI,24,rg,16,5,,,,,,,,,,,0.0,1,1,0,0,0,
1045,1011,Terrance Copper,2TM,26,,7,0,,,,,,,,,,,0.0,1,1,0,0,0,
1046,1012,Mike Cox,KAN,23,fb,16,5,,,,,,0,0,1,1,0,0.0,2,1,1,0,0,
1047,1013,Tim Crowder,DEN,23,,6,0,,,,,,,,,,,0.0,1,1,0,0,2,
1048,1014,Ronald Curry,OAK,29,WR,13,10,,,,,,,,,,,0.0,1,1,0,0,0,
1049,1015,Tony Curtis,DAL,25,te,16,6,,,,,,0,1,1,14,0,0.0,1,1,0,0,0,
1050,1016,Kenneth Darby,STL,26,,10,0,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1051,1017,Jean-Phillipe Darche,KAN,33,,7,0,,,,,,,,,,,0.0,2,1,1,0,0,
1052,1018,Najeh Davenport ,2TM,29,,6,0,,,,,,,,,,,0.0,2,1,1,0,0,
1053,1019,Mike Doss,CIN,27,,3,0,0,0,0,0,1,,,,,,0.0,2,1,1,0,0,
1054,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1055,1020,Lionel Dotson,MIA,23,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1056,1021,Early Doucet,ARI,23,,7,0,,,,,,,,,,,0.0,1,1,0,0,0,
1057,1022,Kyle Eckel,PHI,27,,5,0,,,,,,,,,,,0.0,1,1,0,0,0,
1058,1023,Bobby Engram,SEA,35,WR,13,11,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1059,1024,Jeff Feagles*,NYG,42,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1060,1025,Nick Folk,DAL,24,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1061,1026,J.P. Foschi,KAN,26,,7,0,,,,,,,,,,,0.0,1,1,0,0,0,
1062,1027,Derrick Frost,GNB,28,,12,0,,,,,,0,1,0,-14,0,0.0,1,1,0,0,0,
1063,1028,Samkon Gado,STL,26,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
1064,1029,Stephen Gostkowski*+,NWE,24,,16,0,,,,,,,,,,,0.0,3,1,2,0,0,
1065,1030,Robbie Gould,CHI,26,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1066,1031,Shayne Graham,CIN,31,,14,0,,,,,,,,,,,0.0,2,1,1,0,0,
1067,1032,Keith Grennan,SDG,24,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
1068,1033,Boomer Grigsby,MIA,27,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
1069,1034,Otis Grigsby,MIN,28,,8,1,,,,,,,,,,,0.0,1,1,0,0,1,
1070,1035,Ahmard Hall,TEN,29,FB,16,11,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1071,1036,Chris Hanson,NWE,32,,16,0,,,,,,,,,,,0.0,3,1,2,0,0,
1072,1037,Nick Hardwick,SDG,27,C,13,13,,,,,,,,,,,0.0,1,1,0,0,0,
1073,1038,Nick Harris,DET,30,,16,0,,,,,,,,,,,0.0,2,1,1,0,0,
1074,1039,Garrett Hartley ,NOR,22,,8,0,,,,,,,,,,,0.0,1,1,0,0,0,
1075,1040,Spencer Havner,GNB,25,,4,0,,,,,,,,,,,0.0,1,1,0,0,0,
1076,1041,Eric Henderson,CIN,25,,2,0,,,,,,,,,,,0.0,2,1,1,0,1,
1077,1042,Devin Hester,CHI,26,WR,15,8,,,,,,0,5,2,0,0,0.0,1,1,0,0,0,
1078,1043,Reynaldo Hill,TEN,26,,5,0,,,,,,,,,,,0.0,3,1,2,0,0,
1079,1044,Victor Hobson,2TM,28,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
1080,1045,Nathan Hodel,ARI,31,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1081,1046,Abdul Hodge,CIN,26,,6,0,,,,,,,,,,,0.0,3,1,2,0,0,
1082,1047,Tony Hunt,PHI,23,,6,2,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1083,1048,Sam Hurd,DAL,23,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
1084,1049,Kenny Iwebema,ARI,23,,13,0,,,,,,,,,,,0.0,3,1,2,0,1,
1085,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1086,1050,Brandon Jackson,GNB,23,,13,0,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1087,1051,Dexter Jackson,TAM,22,,7,0,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1088,1052,Rob Jackson,WAS,23,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
1089,1053,T.J. Jackson,KAN,25,,4,0,,,,,,,,,,,0.0,2,1,1,0,0,
1090,1054,Darcy Johnson ,NYG,25,,16,2,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1091,1055,Dirk Johnson ,ARI,33,,12,0,,,,,,,,,,,0.0,1,1,0,0,0,
1092,1056,Greg Jones,JAX,27,FB,12,7,,,,,,,,,,,0.0,1,1,0,0,0,
1093,1057,James Jones,GNB,24,,10,2,,,,,,,,,,,0.0,1,1,0,,,
1094,1058,Mark Jones,CAR,28,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1095,1059,Jordan Kent,SEA,24,,9,1,,,,,,,,,,,0.0,3,1,2,0,0,
1096,1060,Gerard Lawson,CLE,23,,15,0,,,,,,,,,,,0.0,2,1,1,0,0,
1097,1061,Shane Lechler*+,OAK,32,,16,0,,,,,,0,1,0,-8,0,0.0,1,1,0,0,0,
1098,1062,Teddy Lehman,BUF,27,,4,0,,,,,,,,,,,0.0,3,1,2,0,0,
1099,1063,Greg Lewis,PHI,28,,16,0,,,,,,,,,,,0.0,2,1,1,0,0,
1100,1064,Rhys Lloyd,CAR,26,,16,0,,,,,,,,,,,0.0,2,1,1,0,0,
1101,1065,Corey Mace,BUF,23,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
1102,1066,Josh Mallard,CIN,29,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1103,1067,Patrick Mannelly,CHI,33,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1104,1068,Derrick Martin ,BAL,23,,4,0,,,,,,,,,,,0.0,1,1,0,0,0,
1105,1069,Jim Maxwell,CIN,27,,2,0,,,,,,,,,,,0.0,3,1,2,0,0,
1106,1070,Robert McCune,BAL,29,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
1107,1071,Jerome McDougle,NYG,30,,4,0,0,0,0,0,1,,,,,,0.0,2,1,1,1,0,
1108,1072,Corey McIntyre,BUF,29,,11,2,,,,,,,,,,,0.0,2,1,1,0,0,
1109,1073,Jason McKie,CHI,28,FB,11,8,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1110,1074,Shawne Merriman,SDG,24,,1,1,,,,,,,,,,,0.0,2,1,1,1,2,
1111,1075,Brandon Middleton,DET,27,,8,0,,,,,,0,3,0,0,0,0.0,1,1,0,0,0,
1112,1076,Justin Miller,2TM,24,,8,0,,,,,,0,1,0,0,0,0.0,2,1,1,0,0,
1113,1077,Ryan Moats,HOU,26,,9,0,,,,,,1,0,0,0,0,0.0,3,1,2,0,0,
1114,1078,Maurice Morris ,SEA,29,rb,13,6,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1115,1079,Steve Octavien,DAL,24,,2,0,,,,,,1,0,0,0,0,0.0,2,1,1,0,0,
1116,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1117,1080,Glenn Pakulak,NOR,28,,8,0,,,,,,,,,,,0.0,1,1,0,0,0,
1118,1081,Sam Paulescu,DAL,24,,10,0,,,,,,,,,,,0.0,1,1,0,0,0,
1119,1082,Logan Payne,SEA,23,,2,2,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1120,1083,Alvin Pearman,JAX,26,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
1121,1084,Greg Peterson,TAM,24,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1122,1085,Lousaka Polite,MIA,27,fb,11,5,,,,,,,,,,,0.0,1,1,0,0,0,
1123,1086,Jared Retkofsky,PIT,25,,9,0,,,,,,,,,,,0.0,2,1,1,0,0,
1124,1087,Tutan Reyes,JAX,31,,15,3,,,,,,,,,,,0.0,1,1,0,0,0,
1125,1088,Dominic Rhodes,IND,29,rb,15,4,,,,,,,,,,,0.0,1,1,0,0,0,
1126,1089,Brandon Rideau,CHI,26,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1127,1090,Chris Roberson,DET,25,,1,0,,,,,,,,,,,0.0,1,1,0,0,0,
1128,1091,Laurent Robinson,ATL,23,,6,0,,,,,,,,,,,0.0,1,1,0,0,0,
1129,1092,Saverio Rocca,PHI,35,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1130,1093,Allen Rossum,SFO,33,,13,1,,,,,,,,,,,0.0,1,1,0,0,0,
1131,1094,Tony Scheffler,DEN,25,TE,13,7,,,,,,0,1,1,0,0,0.0,1,1,0,0,0,
1132,1095,Mike Schneck ,ATL,31,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1133,1096,Mike Scifres,SDG,28,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1134,1097,Josh Shaw,DEN,29,,5,0,,,,,,,,,,,0.0,2,1,1,0,0,
1135,1098,Chad Simpson,IND,23,,11,0,,,,,,0,1,1,0,0,0.0,2,1,1,0,0,
1136,1099,Alex Smith,TAM,26,TE,14,12,,,,,,,,,,,0.0,2,1,1,0,0,
1137,1100,Derek Stanley ,STL,23,,10,0,,,,,,0,2,0,0,0,0.0,1,1,0,0,0,
1138,1101,Matt Stover,BAL,40,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1139,1102,Andy Studebaker,KAN,23,,6,0,,,,,,,,,,,0.0,3,1,2,0,0,
1140,1103,Limas Sweed,PIT,24,,11,0,,,,,,0,2,1,0,0,0.0,1,1,0,0,0,
1141,1104,Chris Taylor,HOU,29,,3,0,,,,,,0,1,1,0,0,0.0,1,1,0,0,0,
1142,1105,Robert Thomas,OAK,28,,2,1,,,,,,,,,,,0.0,2,1,1,0,0,
1143,1106,Mike Tolbert,SDG,23,fb,13,7,,,,,,,,,,,0.0,1,1,0,,,
1144,1107,Amani Toomer,NYG,34,WR,16,12,,,,,,0,1,0,0,0,0.0,1,1,0,,,
1145,1108,Lawrence Vickers,CLE,25,FB,12,8,,,,,,,,,,,0.0,1,1,0,0,0,
1146,1109,Greg Warren,PIT,27,,7,0,,,,,,,,,,,0.0,2,1,1,0,0,
1147,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1148,1110,Chauncey Washington,JAX,23,,6,0,,,,,,,,,,,0.0,1,1,0,0,0,
1149,1111,Leon Washington*+,NYJ,26,,16,1,,,,,,0,3,4,-5,0,0.0,1,1,0,0,0,
1150,1112,Kyle Williams,SEA,24,,4,2,,,,,,0,0,1,0,0,0.0,1,1,0,0,0,
1151,1113,Roy Williams,2TM,27,,15,11,,,,,,0,0,1,6,0,0.0,1,1,0,0,0,
1152,1114,Thomas Williams,JAX,24,,6,0,,,,,,1,0,0,0,0,0.0,1,1,0,0,0,
1153,1115,Flozell Adams*,DAL,33,LT,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1154,1116,Eric Alexander,NWE,26,,1,0,,,,,,,,,,,0.0,1,0,1,0,0,
1155,1117,Aundrae Allison,MIN,22,,15,0,,,,,,0,2,1,0,0,0.0,,,,,,
1156,1118,David Anderson ,HOU,25,,16,1,,,,,,,,,,,0.0,1,0,1,0,0,
1157,1119,Derek Anderson ,CLE,25,QB,10,9,,,,,,0,9,2,-13,0,0.0,,,,,,
1158,1120,Willie Anderson ,BAL,33,RT,14,11,,,,,,0,0,1,0,0,0.0,,,,,,
1159,1121,Donnie Avery,STL,24,WR,15,12,,,,,,0,0,1,0,0,0.0,,,,,,
1160,1122,David Baas,SFO,27,LG,16,9,,,,,,0,0,2,0,0,0.0,,,,,,
1161,1123,Jeff Backus,DET,31,LT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1162,1124,Marion Barber III,DAL,25,RB,15,13,,,,,,0,7,1,0,0,0.0,,,,,,
1163,1125,Khalif Barnes,JAX,26,LT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1164,1126,Anthony Becht,STL,31,TE,16,11,,,,,,0,0,1,0,0,0.0,,,,,,
1165,1127,Cedric Benson ,CIN,26,RB,12,10,,,,,,0,2,1,0,0,0.0,,,,,,
1166,1128,Darnell Bing,DET,24,,1,0,,,,,,,,,,,0.0,1,0,1,0,0,
1167,1129,Justin Blalock,ATL,25,LG,16,16,,,,,,0,0,2,0,1,0.0,,,,,,
1168,1130,Anquan Boldin*,ARI,28,WR,12,11,,,,,,0,4,1,0,0,0.0,,,,,,
1169,1131,Kevin Boothe,NYG,25,,16,0,,,,,,0,0,3,0,0,0.0,,,,,,
1170,1132,Kevin Boss,NYG,24,TE,15,15,,,,,,0,0,1,0,0,0.0,,,,,,
1171,1133,Cory Boyd,DEN,23,,1,0,,,,,,0,0,1,0,0,0.0,,,,,,
1172,1134,Steve Breaston,ARI,25,WR,16,9,,,,,,0,1,2,0,0,0.0,,,,,,
1173,1135,Drew Brees*,NOR,29,QB,16,16,,,,,,0,6,2,-34,0,0.0,,,,,,
1174,1136,Duane Brown,HOU,23,LT,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1175,1137,Jason Brown,BAL,25,C,16,16,,,,,,0,1,1,-1,0,0.0,,,,,,
1176,1138,Levi Brown,ARI,24,RT,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1177,1139,Titus Brown,CLE,22,,4,0,,,,,,,,,,,0.0,1,0,1,0,0,
1178,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1179,1140,Marc Bulger,STL,31,QB,15,15,,,,,,0,5,1,-3,0,0.0,,,,,,
1180,1141,Greg Camarillo,MIA,26,WR,11,11,,,,,,1,0,0,0,0,0.0,,,,,,
1181,1142,Jason Campbell,WAS,27,QB,16,16,,,,,,0,7,1,0,0,0.0,,,,,,
1182,1143,Cooper Carlisle,OAK,31,RG,15,15,,,,,,0,0,1,0,0,0.0,,,,,,
1183,1144,Matt Cassel,NWE,26,QB,16,15,,,,,,0,7,2,-24,0,0.0,,,,,,
1184,1145,Antonio Chatman,CIN,29,,10,1,,,,,,0,1,0,0,0,0.0,1,0,1,,,
1185,1146,Gosder Cherilus,DET,24,RT,16,13,,,,,,0,0,2,0,0,0.0,,,,,,
1186,1147,Dallas Clark,IND,29,TE,15,15,,,,,,0,2,1,0,0,0.0,,,,,,
1187,1148,Jeremy Clark,NYG,25,,4,0,,,,,,,,,,,0.0,4,0,4,0,0,
1188,1149,Jeromey Clary,SDG,25,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1189,1150,Daniel Coats,CIN,24,,16,4,,,,,,,,,,,0.0,1,0,1,0,0,
1190,1151,Laveranues Coles,NYJ,31,WR,16,16,,,,,,0,1,1,0,0,0.0,,,,,,
1191,1152,Daryn Colledge,GNB,26,LG,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1192,1153,Kerry Collins*,TEN,36,QB,16,15,,,,,,0,5,2,-5,0,0.0,,,,,,
1193,1154,Marc Colombo,DAL,30,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1194,1155,Willie Colon,PIT,25,RT,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1195,1156,Ryan Cook,MIN,25,RT,16,14,,,,,,0,0,2,2,0,0.0,,,,,,
1196,1157,Jerricho Cotchery,NYJ,26,WR,16,16,,,,,,0,2,1,0,0,0.0,,,,,,
1197,1158,Patrick Crayton,DAL,29,WR,16,7,,,,,,0,1,1,0,0,0.0,,,,,,
1198,1159,Andrew Crummey,CIN,24,,6,0,,,,,,,,,,,0.0,1,0,1,,,
1199,1160,Daunte Culpepper,DET,31,qb,5,5,,,,,,0,5,1,0,0,0.0,,,,,,
1200,1161,Owen Daniels*,HOU,26,TE,16,16,,,,,,0,2,1,0,0,0.0,,,,,,
1201,1162,Jason Davis,2TM,25,,6,3,,,,,,0,0,1,0,0,0.0,,,,,,
1202,1163,Vernon Davis ,SFO,24,TE,16,16,,,,,,0,2,1,0,0,0.0,,,,,,
1203,1164,Jake Delhomme,CAR,33,QB,16,16,,,,,,0,5,1,0,0,0.0,,,,,,
1204,1165,David Diehl,NYG,28,LT,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1205,1166,Derrick Dockery,BUF,28,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1206,1167,Ken Dorsey,CLE,27,,4,3,,,,,,0,2,2,-6,0,0.0,,,,,,
1207,1168,Warrick Dunn,TAM,33,rb,15,6,,,,,,1,0,0,0,0,0.0,,,,,,
1208,1169,Trent Edwards,BUF,25,QB,14,14,,,,,,0,9,1,-1,0,0.0,,,,,,
1209,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1210,1170,Alan Faneca*,NYJ,32,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1211,1171,Justin Fargas,OAK,28,RB,14,14,,,,,,0,3,1,-12,0,0.0,,,,,,
1212,1172,Brett Favre *,NYJ,39,QB,16,16,,,,,,0,10,2,-16,0,0.0,,,,,,
1213,1173,Brandon Fields,MIA,24,,16,0,,,,,,0,0,1,0,0,0.0,,,,,,
1214,1174,Ryan Fitzpatrick,CIN,26,QB,13,12,,,,,,0,11,8,-12,0,0.0,,,,,,
1215,1175,Joe Flacco,BAL,23,QB,16,16,,,,,,0,11,3,-23,0,0.0,,,,,,
1216,1176,DeShaun Foster ,SFO,28,,16,2,,,,,,0,2,1,0,0,0.0,,,,,,
1217,1177,Simon Fraser,ATL,25,,5,0,0,0,0,0,1,,,,,,0.0,2,0,2,0,0,
1218,1178,Gus Frerotte,MIN,37,QB,11,11,,,,,,0,4,1,-1,0,0.0,,,,,,
1219,1179,Jeff Garcia ,TAM,38,QB,12,11,,,,,,0,7,4,-10,0,0.0,,,,,,
1220,1180,David Garrard,JAX,30,QB,16,16,,,,,,0,7,3,0,0,0.0,,,,,,
1221,1181,John Gilmore,TAM,29,TE,16,10,,,,,,,,,,,0.0,1,0,1,0,0,
1222,1182,Ted Ginn Jr.,MIA,23,WR,16,14,,,,,,0,5,1,0,0,0.0,,,,,,
1223,1183,Tony Gonzalez*+,KAN,32,TE,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1224,1184,Frank Gore,SFO,25,RB,14,14,,,,,,0,6,1,0,0,0.0,,,,,,
1225,1185,Cornell Green,OAK,32,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1226,1186,Justin Griffith,OAK,28,,7,3,,,,,,0,0,1,0,0,0.0,,,,,,
1227,1187,Jake Grove,OAK,28,C,12,12,,,,,,0,0,1,0,0,0.0,,,,,,
1228,1188,Rex Hadnot,CLE,26,RG,15,15,,,,,,0,0,1,0,0,0.0,,,,,,
1229,1189,Justin Hamilton,WAS,26,,2,0,,,,,,,,,,,0.0,1,0,1,0,0,
1230,1190,Jason Hanson,DET,38,,16,0,,,,,,,,,,,0.0,2,0,2,0,0,
1231,1191,Chris Harrington,CIN,23,,3,0,,,,,,,,,,,0.0,1,0,1,0,0,
1232,1192,Kwame Harris,OAK,26,LT,14,11,,,,,,0,0,2,0,0,0.0,,,,,,
1233,1193,Lavelle Hawkins,TEN,22,,13,1,,,,,,,,,,,0.0,1,0,1,0,0,
1234,1194,Joey Haynos,MIA,24,,7,0,,,,,,0,1,1,0,0,0.0,,,,,,
1235,1195,Madison Hedgecock,NYG,27,FB,16,10,,,,,,,,,,,0.0,1,0,1,0,0,
1236,1196,Eric Heitmann,SFO,28,C,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1237,1197,Devery Henderson,NOR,26,WR,16,13,,,,,,0,1,1,0,0,0.0,,,,,,
1238,1198,Drew Henson,DET,28,,2,0,,,,,,0,2,1,0,0,0.0,,,,,,
1239,1199,Johnnie Lee Higgins,OAK,25,,16,3,,,,,,0,1,1,-3,0,0.0,,,,,,
1240,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1241,1200,Tim Hightower,ARI,22,rb,16,7,,,,,,0,2,1,0,0,0.0,1,0,1,0,0,
1242,1201,Shaun Hill,SFO,28,QB,9,8,,,,,,0,8,3,-13,0,0.0,,,,,,
1243,1202,Reggie Hodges,NYJ,26,,12,0,,,,,,,,,,,0.0,1,0,1,,,
1244,1203,Santonio Holmes,PIT,24,WR,15,15,,,,,,0,4,2,0,0,0.0,,,,,,
1245,1204,Terrence Holt,NOR,28,,2,0,,,,,,,,,,,0.0,1,0,1,0,0,
1246,1205,T.J. Houshmandzadeh,CIN,31,WR,15,15,,,,,,0,0,1,-3,0,0.0,,,,,,
1247,1206,Damon Huard,KAN,35,,5,3,,,,,,0,3,1,-8,0,0.0,,,,,,
1248,1207,Fred Jackson,BUF,27,,16,3,,,,,,0,3,2,0,0,0.0,,,,,,
1249,1208,Steven Jackson,STL,25,RB,12,11,,,,,,0,5,1,0,0,0.0,,,,,,
1250,1209,Tarvaris Jackson ,MIN,25,qb,9,5,,,,,,0,5,1,0,0,0.0,,,,,,
1251,1210,Edgerrin James,ARI,30,RB,13,7,,,,,,0,2,1,0,0,0.0,,,,,,
1252,1211,Jon Jansen,WAS,32,RT,14,11,,,,,,0,0,1,0,0,0.0,,,,,,
